stage_id,S1
4771,0.703176928
4772,2.969626609
4773,4.107339339
4774,3.995298002
4775,1.203387686
4776,4.042028494
4777,0.060521692
4778,0.812119465
4779,3.407720791
4780,0.874407014
4781,2.934640324
4782,4.224735211
4783,4.184584186
4784,1.271703331
4785,1.336337888
4786,3.482028442
4787,1.913328039
4788,1.823774206
4789,1.316476186
4790,1.272883665
4791,0.321681749
4792,0.775696878
4793,3.602374859
4794,1.29459193
4795,0.212104816
4796,0.63520121
4797,1.954789331
4798,4.846610846
4799,4.274095454
4800,2.455946581
4801,2.827148775
4802,2.570025254
4803,0.456112919
4804,3.433693406
4805,2.518427604
4806,3.525522257
4807,1.311796436
4808,4.359232006
4809,3.210790974
4810,3.771088707
4811,3.857277714
4812,1.499216724
4813,2.192373285
4814,4.627484218
4815,4.899511567
4816,4.022226056
4817,0.639074748
4818,3.921058282
4819,4.304068037
4820,3.831736625
4821,4.559323469
4822,1.487209999
4823,4.077801184
4824,3.812355214
4825,0.661672558
4826,2.993474137
4827,1.052081491
4828,0.632601348
4829,2.682209948
4830,3.33614771
4831,0.997829187
4832,2.140941962
4833,2.131654318
4834,4.703376141
4835,3.157159374
4836,3.549747785
4837,3.278346626
4838,0.050448965
4839,3.447117037
4840,3.681290906
4841,1.230773407
4842,0.918293798
4843,1.711904967
4844,4.069545412
4845,2.391792767
4846,0.62625913
4847,1.921144982
4848,1.431828262
4849,3.184637452
4850,2.559729639
4851,3.810785888
4852,4.151240977
4853,1.841525262
4854,0.597951802
4855,1.398314246
4856,1.688872811
4857,0.830109962
4858,0.965037174
4859,1.882013526
4860,3.091617169
4861,3.162913805
4862,4.743606744
4863,4.846579565
4864,4.229877548
4865,4.693219769
4866,0.672767553
4867,3.386315153
4868,2.193563093
4869,3.835361522
4870,0.290933937
4871,0.16379784
4872,3.748045579
4873,0.887872704
4874,1.728340508
4875,1.228344345
4876,4.7951208
4877,1.064685469
4878,3.270544994
4879,4.492601198
4880,1.458935636
4881,4.902715824
4882,0.870585437
4883,2.609243949
4884,1.294057273
4885,0.056868888
4886,2.566548569
4887,4.68677109
4888,3.31740045
4889,1.672802941
4890,3.233707259
4891,3.346936893
4892,4.388656281
4893,1.168934892
4894,3.905117489
4895,1.302422157
4896,3.483431608
4897,4.797769144
4898,1.914177946
4899,2.388450982
4900,0.51970265
4901,0.539151118
4902,4.697360574
4903,2.995506908
4904,1.591256016
4905,2.677740365
4906,3.799644621
4907,2.90929106
4908,4.606591252
4909,4.533131554
4910,1.129918612
4911,0.441204731
4912,3.791647489
4913,1.636564076
4914,2.251342487
4915,2.764553696
4916,3.472610857
4917,2.916754209
4918,1.730633277
4919,4.245658873
4920,0.055822092
4921,4.893689481
4922,3.48892476
4923,2.04678705
4924,1.166581523
4925,3.891371367
4926,1.476016555
4927,0.914178506
4928,0.309011293
4929,3.004909183
4930,2.214467297
4931,0.752611061
4932,1.496769578
4933,1.691501826
4934,2.149598687
4935,4.255553954
4936,2.372074401
4937,3.378037449
4938,0.747660026
4939,2.211761414
4940,3.639473094
4941,2.469844319
4942,1.074327598
4943,0.576614531
4944,2.098802068
4945,0.570266128
4946,4.16927509
4947,1.408037281
4948,1.903392563
4949,2.07866718
4950,2.925372321
4951,1.045638185
4952,2.151320893
4953,4.475674223
4954,3.505307819
4955,2.289271989
4956,0.064546937
4957,3.216424841
4958,3.441010498
4959,3.830185902
4960,0.074397146
4961,1.2432004
4962,3.132658442
4963,1.162569443
4964,2.766286419
4965,0.960929605
4966,3.950677254
4967,4.518116731
4968,2.445602251
4969,1.016053939
4970,4.953352139
4971,3.547859391
4972,4.73580553
4973,2.212599318
4974,1.224082929
4975,3.137860305
4976,2.047471174
4977,2.956531933
4978,4.600139779
4979,3.306534392
4980,4.24479165
4981,4.132313628
4982,2.394126493
4983,3.2069154
4984,3.630035696
4985,4.518970489
4986,2.791373107
4987,0.811156222
4988,4.523744095
4989,1.148131649
4990,3.247348165
4991,3.193123882
4992,2.267156932
4993,2.401297839
4994,2.771398507
4995,4.229111379
4996,4.980515839
4997,2.562556199
4998,2.931791253
4999,3.960762314
5000,4.960641795
5001,0.21329861
5002,2.35401489
5003,4.212775538
5004,1.096822668
5005,2.507954933
5006,4.841082771
5007,2.193092371
5008,2.921977902
5009,0.559531106
5010,1.797720018
5011,4.917237604
5012,0.537093885
5013,4.981421983
5014,4.612106663
5015,2.538523019
5016,4.791363869
5017,4.991394852
5018,0.001164704
5019,0.635709238
5020,1.201108679
5021,4.007221372
5022,1.999043567
5023,1.293684376
5024,3.558418431
5025,4.489841436
5026,0.654978025
5027,4.854919158
5028,2.181904533
5029,1.300242212
5030,0.229562336
5031,2.659283458
5032,3.091627694
5033,3.747698296
5034,1.438160434
5035,2.417472322
5036,4.84462421
5037,1.659632271
5038,3.963484755
5039,0.312440573
5040,2.80302334
5041,2.113091858
5042,2.558230499
5043,1.662249527
5044,0.096086748
5045,3.353171731
5046,3.238287504
5047,4.238096256
5048,0.278022283
5049,4.916390325
5050,3.761129933
5051,4.007206492
5052,3.141385817
5053,0.469385399
5054,3.749213665
5055,3.890241445
5056,1.583452133
5057,0.497420232
5058,2.421040934
5059,3.567306834
5060,4.693171866
5061,2.315482974
5062,1.537056454
5063,4.956400646
5064,1.321995434
5065,0.81315435
5066,4.343618154
5067,4.376264146
5068,0.237116983
5069,3.04741035
5070,0.875780376
5071,4.002015012
5072,0.704991716
5073,0.899401449
5074,4.420621709
5075,3.41341218
5076,1.236927499
5077,1.294084638
5078,0.272775873
5079,3.485419093
5080,4.308807206
5081,2.91398221
5082,0.874242803
5083,0.970371239
5084,1.28386679
5085,2.75595897
5086,0.043503012
5087,4.406551262
5088,3.796047343
5089,1.194351718
5090,0.148689562
5091,2.825621655
5092,0.339746081
5093,0.041609287
5094,3.293635685
5095,2.141797234
5096,2.983603258
5097,2.171911182
5098,0.748393511
5099,2.625635176
5100,1.725365878
5101,3.26766454
5102,2.922067101
5103,1.707034497
5104,1.587934609
5105,1.274542457
5106,2.00484838
5107,0.810779768
5108,3.849864123
5109,3.776370114
5110,4.390466931
5111,1.188660709
5112,1.408973847
5113,4.281167668
5114,4.60016575
5115,2.822945337
5116,4.865100012
5117,4.635029696
5118,2.544626533
5119,4.061220246
5120,1.356298891
5121,1.931876953
5122,4.080721727
5123,3.565175499
5124,1.762060463
5125,2.138478798
5126,4.336507088
5127,4.319029008
5128,4.54751684
5129,2.101117384
5130,0.18777637
5131,3.828045599
5132,2.713192501
5133,2.132443469
5134,4.71637515
5135,4.848143055
5136,2.591137918
5137,0.9523565
5138,4.06801234
5139,3.386760992
5140,2.315005316
5141,1.932647639
5142,4.328720881
5143,3.830289187
5144,2.478201847
5145,0.32550096
5146,2.264289151
5147,0.178745177
5148,0.723605517
5149,4.350805361
5150,2.055246069
5151,3.06444685
5152,4.202057094
5153,3.168203168
5154,0.453794195
5155,0.572747738
5156,2.373121655
5157,1.238941404
5158,4.839822914
5159,3.482179889
5160,2.146232785
5161,2.157858455
5162,2.504600443
5163,3.909098451
5164,0.963254329
5165,4.696121067
5166,3.610032658
5167,2.664603071
5168,0.205318486
5169,3.008091772
5170,2.688675459
5171,1.513922137
5172,0.763156028
5173,2.694498383
5174,0.398983452
5175,4.707489174
5176,4.526596461
5177,4.796038202
5178,2.263229738
5179,1.15934836
5180,4.086444686
5181,4.998470535
5182,4.496298841
5183,1.909794723
5184,1.060834407
5185,3.105991488
5186,2.740688179
5187,4.256922591
5188,0.289665878
5189,2.179169829
5190,4.955062212
5191,4.113283875
5192,4.257244875
5193,4.559989054
5194,2.983240696
5195,4.588286197
5196,3.997028095
5197,1.922321401
5198,2.617531958
5199,3.31334212
5200,4.659661129
5201,2.316239817
5202,4.409123777
5203,2.938452548
5204,1.657089836
5205,0.475538491
5206,2.00033642
5207,0.814088034
5208,4.024604658
5209,2.950621792
5210,4.937105981
5211,3.118353602
5212,3.724107121
5213,1.47103308
5214,2.008334702
5215,3.088707803
5216,1.322709486
5217,3.082589845
5218,0.900549303
5219,0.976343262
5220,3.186768821
5221,3.299848978
5222,1.870109554
5223,1.247500737
5224,2.130269978
5225,2.397483231
5226,0.113806905
5227,3.836384296
5228,2.790399223
5229,0.706345157
5230,2.7349395
5231,3.255867907
5232,4.500193377
5233,0.47111351
5234,4.386344974
5235,2.766146252
5236,1.032734405
5237,2.891911155
5238,0.04770846
5239,4.189163803
5240,1.037597473
5241,3.746403792
5242,4.276784306
5243,2.090418596
5244,4.416797493
5245,2.863284273
5246,0.045074612
5247,3.591937716
5248,1.154858477
5249,1.745003225
5250,4.175544974
5251,2.073330704
5252,1.123438755
5253,0.998613947
5254,4.996001611
5255,1.824746627
5256,0.977386335
5257,2.518497498
5258,2.930982936
5259,0.204464479
5260,0.152613338
5261,4.965266941
5262,4.647133961
5263,4.046454702
5264,0.205255566
5265,0.115548591
5266,3.041038592
5267,2.777576044
5268,1.222542093
5269,0.144234288
5270,2.474078579
5271,0.348194916
5272,2.770843567
5273,4.906672187
5274,4.049111519
5275,1.168907729
5276,3.32449974
5277,1.470218115
5278,4.725689773
5279,0.702625993
5280,1.982010531
5281,2.896815208
5282,0.683394639
5283,2.909268308
5284,1.272731225
5285,2.169600631
5286,2.284920982
5287,2.705737073
5288,4.65609214
5289,0.915713988
5290,2.34674131
5291,2.216854318
5292,3.120767388
5293,0.47340969
5294,3.757034959
5295,2.790429748
5296,4.329542609
5297,3.741537822
5298,2.775426765
5299,1.291074313
5300,1.834149714
5301,2.253525665
5302,0.96935556
5303,4.209970013
5304,2.343677929
5305,1.823984206
5306,1.267331174
5307,1.588753132
5308,1.510065463
5309,0.418850097
5310,0.556933345
5311,1.519684798
5312,1.742614417
5313,0.323165885
5314,0.059578353
5315,3.517350145
5316,4.179133416
5317,0.225899641
5318,4.133972046
5319,4.115522473
5320,0.76573962
5321,2.654109469
5322,4.793086234
5323,4.174107688
5324,3.256765659
5325,4.644493522
5326,1.184852027
5327,0.756714176
5328,0.282055492
5329,4.475750309
5330,0.571602696
5331,2.748910585
5332,1.712658722
5333,1.493188907
5334,2.061887614
5335,4.522574336
5336,4.144608286
5337,3.586985095
5338,2.451807956
5339,2.485353649
5340,3.811442645
5341,4.220852403
5342,1.601605774
5343,4.802570659
5344,2.039474474
5345,0.38237997
5346,4.24627581
5347,1.841733919
5348,0.934931124
5349,3.588077299
5350,0.15133535
5351,1.959751421
5352,2.184278141
5353,4.239208109
5354,0.393594203
5355,4.368356359
5356,3.862609985
5357,2.657978984
5358,2.830411261
5359,1.193546843
5360,3.292952585
5361,1.619358866
5362,1.555318184
5363,3.861812692
5364,2.640368576
5365,1.752094834
5366,0.754543197
5367,0.636285799
5368,2.529422649
5369,4.790264161
5370,3.954516992
5371,2.421707139
5372,4.217571524
5373,4.754445519
5374,2.410804136
5375,4.393939721
5376,1.587716002
5377,1.137218828
5378,0.402333964
5379,4.040977439
5380,4.027259961
5381,2.201868202
5382,1.895605162
5383,0.882221647
5384,1.464032256
5385,1.00377967
5386,4.738471457
5387,4.451015333
5388,4.427502848
5389,3.133179172
5390,4.213722592
5391,2.169335124
5392,3.028505212
5393,2.274537094
5394,0.400095129
5395,4.978081978
5396,4.576242403
5397,1.935380693
5398,2.257874235
5399,1.912973098
5400,1.166064857
5401,2.693934785
5402,3.693966624
5403,1.180613629
5404,3.225271854
5405,0.432241746
5406,4.374430241
5407,3.857889565
5408,0.522425614
5409,4.827061919
5410,3.497151031
5411,1.990259435
5412,4.360097366
5413,4.980997421
5414,0.50240456
5415,4.112555021
5416,3.745637784
5417,0.819205767
5418,1.935515914
5419,0.324517106
5420,0.002356503
5421,2.76233859
5422,4.303293685
5423,3.290912193
5424,2.536720989
5425,1.013858571
5426,1.768031975
5427,0.823130324
5428,0.206581918
5429,2.524368789
5430,2.390299898
5431,4.837984715
5432,1.131703916
5433,3.175315207
5434,2.271499319
5435,1.304770319
5436,1.341820273
5437,3.234136926
5438,2.180394176
5439,2.057402109
5440,0.683978085
5441,2.243209016
5442,4.797746392
5443,1.507608073
5444,3.920002273
5445,1.574372657
5446,4.705721363
5447,3.005327278
5448,0.208313681
5449,0.636314577
5450,0.699474302
5451,2.276716569
5452,3.077932038
5453,0.933692837
5454,0.600394588
5455,0.571484365
5456,3.080697453
5457,1.969916942
5458,2.226199836
5459,0.652979958
5460,3.820011327
5461,4.384041633
5462,2.966833894
5463,2.774680954
5464,0.113059015
5465,2.67594014
5466,4.604327888
5467,3.527253558
5468,4.690426109
5469,2.707153285
5470,0.608725181
5471,0.605330766
5472,2.756464165
5473,2.433788012
5474,2.988109552
5475,1.939366396
5476,1.937137417
5477,2.635176732
5478,4.048181548
5479,1.603929663
5480,3.078139624
5481,1.338556136
5482,0.318443423
5483,4.415122812
5484,1.767615069
5485,4.158467912
5486,0.129092436
5487,0.631452206
5488,2.083447779
5489,0.243820168
5490,3.095308401
5491,1.952863225
5492,4.490142282
5493,3.435367853
5494,3.721763803
5495,0.777757857
5496,2.133001863
5497,0.919700914
5498,2.944963949
5499,3.13101665
5500,0.840051427
5501,4.542326133
5502,4.28138588
5503,1.142335379
5504,0.799900916
5505,4.109246063
5506,0.139332667
5507,0.383207546
5508,0.949441104
5509,0.22944805
5510,2.39295903
5511,1.941812326
5512,0.279504831
5513,0.297078835
5514,4.126948412
5515,3.283708468
5516,0.133533138
5517,3.656550882
5518,2.609861565
5519,0.474998775
5520,1.55313838
5521,4.835614049
5522,1.273363534
5523,2.592647139
5524,1.383293441
5525,2.591790388
5526,3.161602869
5527,1.355371752
5528,3.109173748
5529,0.190670878
5530,1.578735276
5531,0.173818505
5532,3.525265784
5533,1.186104125
5534,3.299416571
5535,0.927114087
5536,4.979253771
5537,1.057264923
5538,0.864434457
5539,1.25402858
5540,1.231292912
5541,0.551390559
5542,4.542874481
5543,4.055234447
5544,3.537490395
5545,2.992605222
5546,2.598861844
5547,0.208384689
5548,3.227257947
5549,0.089419927
5550,0.533945019
5551,4.227728719
5552,3.287597183
5553,2.392076431
5554,1.512622746
5555,3.594311924
5556,1.116320559
5557,4.58380341
5558,3.770852569
5559,4.013761776
5560,4.415093619
5561,1.620168531
5562,0.005150648
5563,2.051514178
5564,3.955002137
5565,4.520395436
5566,4.931969144
5567,2.822470857
5568,0.685214582
5569,4.144336634
5570,2.326494115
5571,2.861932772
5572,2.922756624
5573,0.32486858
5574,1.431807879
5575,1.531626515
5576,4.761412364
5577,3.155962772
5578,3.930239887
5579,4.784345775
5580,1.072104836
5581,1.583239274
5582,2.211805951
5583,1.147174755
5584,2.799244503
5585,0.80744581
5586,3.008653495
5587,4.725664865
5588,4.873152492
5589,1.566542214
5590,0.253597653
5591,1.193000973
5592,0.018924722
5593,2.818899298
5594,3.700876013
5595,1.916155502
5596,3.938333176
5597,4.921306942
5598,0.348544369
5599,4.094268234
5600,0.698104037
5601,3.219781418
5602,2.92986164
5603,2.261898182
5604,1.789992398
5605,2.924899199
5606,4.378966742
5607,1.290581822
5608,2.431710534
5609,2.067470489
5610,1.682484607
5611,0.326906347
5612,1.47481944
5613,4.09807324
5614,1.956937097
5615,1.402690846
5616,2.373459493
5617,4.639224757
5618,2.311892075
5619,1.158686231
5620,4.528048399
5621,3.893882953
5622,1.036424862
5623,2.882241285
5624,0.647302884
5625,1.721196426
5626,3.630067039
5627,1.952673311
5628,4.368039993
5629,0.699584823
5630,4.735580455
5631,1.515477058
5632,3.362320143
5633,0.607499131
5634,3.522008922
5635,2.342505178
5636,0.575331827
5637,2.471838627
5638,0.478976951
5639,2.4197208
5640,0.217192037
5641,3.99314116
5642,3.691862454
5643,2.771111472
5644,3.088168272
5645,1.408435822
5646,2.99109394
5647,2.727768066
5648,1.461927014
5649,3.094002594
5650,3.408781831
5651,4.459890729
5652,4.623782803
5653,4.050308405
5654,3.568635265
5655,3.624698162
5656,0.492129542
5657,3.606599158
5658,2.82263681
5659,2.759773741
5660,4.783099783
5661,0.742258872
5662,2.908093079
5663,4.50439167
5664,1.064250167
5665,2.621302922
5666,4.080070126
5667,2.148160304
5668,3.820266268
5669,3.970820062
5670,0.040329484
5671,3.97186975
5672,0.710782637
5673,0.578897418
5674,0.762812959
5675,2.91598765
5676,2.093082578
5677,3.575475667
5678,4.729372852
5679,2.87532984
5680,1.373141248
5681,4.206263283
5682,0.37230583
5683,0.757852347
5684,0.642544222
5685,4.295791147
5686,3.845474534
5687,0.496678513
5688,3.495948182
5689,4.17193413
5690,0.286857013
5691,3.832857458
5692,0.735738356
5693,1.856024585
5694,3.834058517
5695,4.717985514
5696,1.810689072
5697,1.95308508
5698,3.796551596
5699,4.812158011
5700,2.416310494
5701,0.646989155
5702,1.220896822
5703,0.136514727
5704,3.95935615
5705,3.597664599
5706,0.469721636
5707,4.466498588
5708,3.334221492
5709,3.251877301
5710,4.869690025
5711,0.793625132
5712,4.567376143
5713,4.073120011
5714,0.324631584
5715,3.12959243
5716,1.523192854
5717,0.700284942
5718,0.774916363
5719,4.85762814
5720,4.461929061
5721,0.002140761
5722,2.388742423
5723,1.903929329
5724,1.804188011
5725,0.502759606
5726,0.512127234
5727,1.576845032
5728,2.049344651
5729,3.405760628
5730,0.269187517
5731,2.674962865
5732,1.433962754
5733,3.100693375
5734,1.811388441
5735,0.97191142
5736,3.439829676
5737,1.093180286
5738,4.951246457
5739,3.928775336
5740,3.839049771
5741,2.209626234
5742,3.402245882
5743,2.75009252
5744,4.409236602
5745,3.121466751
5746,0.546656318
5747,1.66617088
5748,4.136348933
5749,0.674396165
5750,2.247220496
5751,4.506958664
5752,0.211775691
5753,3.666266587
5754,3.970383842
5755,1.07306815
5756,1.747079593
5757,2.207792039
5758,0.120244091
5759,1.118753167
5760,2.100784558
5761,1.30639301
5762,3.678002591
5763,2.06507786
5764,4.173491086
5765,4.582279794
5766,1.150060111
5767,0.382582126
5768,4.510740352
5769,3.126887341
5770,3.069402951
5771,0.631117973
5772,1.099615627
5773,2.639795523
5774,3.814570912
5775,2.148232327
5776,2.458431208
5777,2.766848891
5778,0.906569601
5779,1.552761307
5780,4.843930113
5781,0.100605641
5782,3.444330019
5783,3.525551612
5784,3.273558564
5785,4.457698337
5786,4.717929968
5787,3.539925788
5788,1.852567353
5789,0.561710776
5790,2.006331036
5791,4.639803008
5792,0.719859595
5793,1.174686618
5794,0.411809482
5795,0.171109985
5796,1.984582907
5797,3.385594956
5798,3.972339208
5799,1.651666188
5800,0.028917664
5801,1.929575986
5802,2.499453173
5803,0.477975082
5804,3.1111412
5805,1.787861181
5806,0.564948378
5807,4.750128631
5808,2.264643045
5809,1.961299543
5810,0.346701574
5811,1.831989163
5812,2.107323954
5813,2.286793719
5814,2.962559262
5815,0.710717107
5816,2.665592506
5817,4.596720434
5818,0.238765439
5819,4.600625802
5820,4.691257928
5821,2.600431358
5822,0.363730626
5823,2.74069414
5824,0.463556573
5825,0.066344994
5826,1.987642727
5827,3.042659233
5828,2.080918226
5829,0.249715209
5830,1.378312328
5831,4.298987545
5832,2.257618425
5833,2.580801676
5834,3.570790916
5835,1.580900455
5836,2.403965442
5837,4.554943838
5838,1.598786069
5839,2.399659319
5840,2.06515936
5841,0.135281304
5842,1.273840389
5843,2.726435
5844,4.045849356
5845,2.517079658
5846,3.734343532
5847,3.921937887
5848,0.899452678
5849,2.686888151
5850,4.971256182
5851,0.15591465
5852,0.693088969
5853,3.790917569
5854,2.984984213
5855,2.959537702
5856,0.171695389
5857,3.758549854
5858,3.429425531
5859,1.881647296
5860,4.130352728
5861,3.522063365
5862,1.289210957
5863,4.734472313
5864,4.414423007
5865,3.594231057
5866,2.717606695
5867,2.997222665
5868,0.090433094
5869,1.2610254
5870,0.994344694
5871,4.208283271
5872,3.445001177
5873,1.857919338
5874,0.261841962
5875,4.560962809
5876,2.413074305
5877,2.644576793
5878,3.012168909
5879,4.194150848
5880,1.662331805
5881,2.901248038
5882,3.830558668
5883,4.691031627
5884,4.563530189
5885,0.759969439
5886,3.899314387
5887,1.577049413
5888,0.918286595
5889,1.605731224
5890,1.274969737
5891,0.556666959
5892,2.587528582
5893,0.116074269
5894,1.931166387
5895,2.369030089
5896,0.482648672
5897,4.215429068
5898,0.659273889
5899,2.529191595
5900,4.692646505
5901,0.116312381
5902,0.305165941
5903,0.837537285
5904,4.131336354
5905,3.707375324
5906,4.199337722
5907,0.534008817
5908,4.898799324
5909,2.068638947
5910,2.617038003
5911,3.764409885
5912,2.740682003
5913,2.135222516
5914,2.247081863
5915,2.356521083
5916,2.616568224
5917,0.338563369
5918,2.44395229
5919,4.926808616
5920,3.361171785
5921,2.492668255
5922,2.717028772
5923,3.165559192
5924,0.622222512
5925,1.967705479
5926,0.074966201
5927,0.746438686
5928,1.870648191
5929,1.704796673
5930,4.483317576
5931,0.191331204
5932,1.491088826
5933,0.931794934
5934,3.717852184
5935,2.067209327
5936,0.087184891
5937,4.136402769
5938,4.661182268
5939,3.168769126
5940,1.668550741
5941,4.087742747
5942,2.286057311
5943,1.330265036
5944,4.106696911
5945,1.408540923
5946,4.986164273
5947,0.021696268
5948,2.256879664
5949,3.493457906
5950,4.296079772
5951,4.582317469
5952,3.291004218
5953,4.904237492
5954,2.688715865
5955,3.019040546
5956,4.288641996
5957,4.973446898
5958,0.073731916
5959,2.467216665
5960,0.860991765
5961,2.679313082
5962,2.522368105
5963,2.483838201
5964,3.845747387
5965,0.044654067
5966,4.995688528
5967,3.610073885
5968,4.446102703
5969,4.411232154
5970,0.504503137
5971,1.299110705
5972,3.283969458
5973,0.268276269
5974,3.824938573
5975,2.461610802
5976,1.699130969
5977,4.018879418
5978,3.233324841
5979,3.439333795
5980,1.286136673
5981,1.818145783
5982,4.780660155
5983,0.726290349
5984,2.441384879
5985,2.771096276
5986,2.03146745
5987,3.336958121
5988,0.086987205
5989,0.760541284
5990,3.621300938
5991,4.816627754
5992,4.059429491
5993,1.778382231
5994,3.580475062
5995,2.437825924
5996,3.593138883
5997,4.398278898
5998,1.623237142
5999,3.442907895
6000,0.523833209
6001,4.633544519
6002,1.492145731
6003,0.375489339
6004,1.952697077
6005,2.472210391
6006,0.538585825
6007,3.158670958
6008,2.84621166
6009,0.942438758
6010,0.650725338
6011,4.944700267
6012,3.156309741
6013,4.578780227
6014,0.551887122
6015,3.618117401
6016,3.780429577
6017,2.125544698
6018,4.643597611
6019,1.927305568
6020,0.859059234
6021,2.501751359
6022,2.756939876
6023,3.05510173
6024,0.986762351
6025,4.59479448
6026,4.968874432
6027,3.983601222
6028,4.210084536
6029,3.037683911
6030,1.825221552
6031,1.992531193
6032,1.709403847
6033,1.437636813
6034,4.794999669
6035,4.156908139
6036,2.272607834
6037,2.368620193
6038,4.099007449
6039,4.609532514
6040,2.008246322
6041,4.118151847
6042,0.733796772
6043,4.68594737
6044,4.919302106
6045,1.905360049
6046,2.307581689
6047,0.682358466
6048,3.713376894
6049,4.017049665
6050,3.881991246
6051,3.110169663
6052,0.751084596
6053,4.242222909
6054,1.988525579
6055,4.495215646
6056,3.565845342
6057,0.612163139
6058,3.201972697
6059,3.263765854
6060,4.028329392
6061,3.797850907
6062,0.671684704
6063,4.616707501
6064,1.041090804
6065,0.549710727
6066,3.273801262
6067,4.557976781
6068,1.15346407
6069,4.804076532
6070,4.405776271
6071,3.208193464
6072,1.266942641
6073,0.403009851
6074,4.756287407
6075,4.709212503
6076,1.845644553
6077,2.002042668
6078,0.404644387
6079,4.294403524
6080,1.509876083
6081,2.744960155
6082,0.27222674
6083,2.44548318
6084,0.156771282
6085,3.768941352
6086,0.142431592
6087,1.696973579
6088,4.467737063
6089,3.265106415
6090,3.224158155
6091,3.434217622
6092,1.845189636
6093,0.811407427
6094,1.121667196
6095,1.508880567
6096,3.308063448
6097,4.424303746
6098,0.703204102
6099,0.602622065
6100,1.288981412
6101,1.767763781
6102,4.914045445
6103,3.825521141
6104,3.414595696
6105,4.945011512
6106,4.699337176
6107,3.889492296
6108,1.210605848
6109,0.769021674
6110,2.146824736
6111,4.125242518
6112,0.916750349
6113,0.111591985
6114,0.383494312
6115,4.842262068
6116,2.195218886
6117,4.933973432
6118,1.603577978
6119,3.51903344
6120,0.400309062
6121,0.173653757
6122,1.225098727
6123,3.128589783
6124,0.179747476
6125,1.97650042
6126,3.236085824
6127,1.319521326
6128,3.158136185
6129,0.675891964
6130,1.44391276
6131,1.146977596
6132,2.938365716
6133,1.430196368
6134,2.545074158
6135,4.679640762
6136,2.569791256
6137,1.477875514
6138,2.326056274
6139,3.764154377
6140,0.816439885
6141,0.313514542
6142,4.280984275
6143,0.753799501
6144,3.76380594
6145,4.020488542
6146,2.882638057
6147,2.143452992
6148,4.523970093
6149,0.813073091
6150,0.506811541
6151,4.429040064
6152,0.141494436
6153,2.190333457
6154,1.110328403
6155,4.713724536
6156,0.056828536
6157,0.412962359
6158,2.107118544
6159,4.066268179
6160,4.043847812
6161,1.065999269
6162,2.410119671
6163,4.605452736
6164,3.685501212
6165,0.493475729
6166,4.087832843
6167,2.407987684
6168,0.095732384
6169,0.562208444
6170,2.47063569
6171,4.977670542
6172,2.075679659
6173,4.360527952
6174,4.488619363
6175,3.371902442
6176,2.250642329
6177,1.542581219
6178,0.517813486
6179,0.449770108
6180,3.550001537
6181,0.288648433
6182,3.515405631
6183,2.125348663
6184,0.379322117
6185,0.14585381
6186,1.564270232
6187,0.551855027
6188,3.147357941
6189,3.935283909
6190,0.171244377
6191,2.379482667
6192,3.692644069
6193,1.852742346
6194,4.540016596
6195,3.467169922
6196,2.289173124
6197,0.458937642
6198,4.653081379
6199,1.853746396
6200,2.986018658
6201,2.374031081
6202,3.535793259
6203,4.896422296
6204,3.311998235
6205,0.730974296
6206,0.146678607
6207,4.981441825
6208,1.212441264
6209,2.579713096
6210,1.315217924
6211,2.166910168
6212,3.277173274
6213,4.585993096
6214,1.41309985
6215,3.326207408
6216,1.019658737
6217,3.13895664
6218,4.776404872
6219,4.258591174
6220,3.500575495
6221,1.422863894
6222,4.973590552
6223,2.985321261
6224,1.581826416
6225,0.665122023
6226,1.335227543
6227,1.025865466
6228,4.689366431
6229,0.733270082
6230,4.035967458
6231,2.524508803
6232,4.646273504
6233,1.189434632
6234,1.460935823
6235,3.684023238
6236,0.731428672
6237,4.472485127
6238,4.555567707
6239,0.167018516
6240,0.666758004
6241,0.166533156
6242,4.449516844
6243,3.16021318
6244,3.706237009
6245,2.740507985
6246,2.054849465
6247,0.591004815
6248,0.260714896
6249,2.468552717
6250,1.432862825
6251,4.871374636
6252,4.885406748
6253,0.64855858
6254,1.034943989
6255,1.794351703
6256,2.994044354
6257,1.49922557
6258,0.031897588
6259,4.795069815
6260,3.53685705
6261,1.782204754
6262,4.235813397
6263,0.666130657
6264,1.18424675
6265,0.109388536
6266,1.075395868
6267,0.550598155
6268,0.441929292
6269,4.443021196
6270,1.925527934
6271,2.636023132
6272,3.178022895
6273,4.430114082
6274,0.924880811
6275,2.683309373
6276,2.826315952
6277,4.947455103
6278,0.462481536
6279,1.619057303
6280,4.116278378
6281,4.330499755
6282,1.212295326
6283,2.162306725
6284,3.143037483
6285,0.922811365
6286,3.092196416
6287,1.716526035
6288,4.428823036
6289,2.770892338
6290,1.835171454
6291,2.490566545
6292,4.336143553
6293,4.092589705
6294,1.930378881
6295,4.34995013
6296,3.309258064
6297,2.778047352
6298,0.941220674
6299,0.302031075
6300,1.504817527
6301,3.719084612
6302,1.200757669
6303,2.614273044
6304,2.167334662
6305,4.329662509
6306,3.837735633
6307,4.501461127
6308,2.340257371
6309,1.37328297
6310,2.9321252
6311,4.757665908
6312,2.643011505
6313,4.379268865
6314,3.029108453
6315,1.387630147
6316,2.562612019
6317,0.118060664
6318,1.92565145
6319,1.072131954
6320,0.191936186
6321,3.723113201
6322,0.327250977
6323,0.40680869
6324,0.267736533
