stage_id,S1
4777,52.95073661
4778,50.74754853
4779,58.89669784
4780,62.61750485
4781,65.40510903
4782,67.59632143
4783,64.2510105
4784,62.73820274
4785,61.49570291
4786,47.74733844
4787,54.46068512
4788,46.51604877
4789,44.08725914
4790,33.02721704
4791,34.93757747
4792,33.71809381
4793,20.09168923
4794,18.73463127
4795,20.375287
4796,21.19287437
4797,31.13932444
4798,30.64298727
4799,40.98370965
4800,38.34256217
4801,51.32591529
4802,50.21139503
4803,58.96032347
4804,62.90933535
4805,59.98283474
4806,60.71266598
4807,67.59774325
4808,61.42333821
4809,69.99068203
4810,56.01525906
4811,54.48299502
4812,57.55356624
4813,49.02378235
4814,40.19848615
4815,34.11149752
4816,34.15964638
4817,30.80475196
4818,26.67167415
4819,9.325336212
4820,24.52071093
4821,28.09966204
4822,32.13538095
4823,39.12924557
4824,45.58012402
4825,35.2476042
4826,45.97068971
4827,59.25671219
4828,56.8398903
4829,65.64336745
4830,60.8375696
4831,80.06250762
4832,68.36888874
4833,62.16884441
4834,62.41104756
4835,62.33968907
4836,52.83617575
4837,49.45863884
4838,41.22439615
4839,41.97434723
4840,21.88164908
4841,19.00969131
4842,28.56391739
4843,30.18523325
4844,26.89794294
4845,29.65460531
4846,36.62303323
4847,31.49093991
4848,38.03736
4849,50.23658764
4850,57.09517393
4851,55.05278375
4852,64.21303474
4853,66.50155504
4854,73.80495216
4855,64.56292754
4856,68.80536829
4857,65.7498294
4858,56.43386965
4859,54.93339314
4860,51.38781776
4861,48.9848787
4862,35.56014952
4863,27.63843964
4864,32.0188871
4865,30.90887378
4866,22.92426806
4867,32.81566044
4868,27.26962872
4869,31.14489282
4870,27.41159568
4871,43.45437554
4872,34.39874573
4873,41.91683022
4874,46.17602673
4875,63.75558224
4876,67.55992015
4877,62.36033663
4878,64.87566363
4879,70.96532352
4880,69.57853609
4881,66.78724668
4882,60.7744856
4883,55.36161358
4884,53.83264482
4885,45.23495997
4886,38.63604778
4887,35.25039539
4888,30.08260342
4889,30.76045298
4890,34.5681833
4891,23.72040886
4892,23.28859294
4893,30.34407564
4894,29.99486723
4895,35.64351942
4896,44.39646118
4897,46.78459189
4898,54.18610656
4899,64.06879052
4900,58.20268756
4901,66.91424305
4902,63.02707475
4903,69.68535939
4904,71.61309376
4905,60.07980579
4906,55.49874457
4907,52.70829152
4908,45.11183281
4909,55.53249931
4910,39.6042565
4911,46.13187824
4912,29.62512906
4913,23.24566431
4914,25.15344415
4915,27.71352658
4916,27.59027809
4917,28.71101156
4918,25.92062029
4919,35.00584587
4920,41.71305238
4921,50.08925338
4922,55.5897596
4923,51.55896616
4924,59.52514294
4925,61.69049953
4926,71.40275791
4927,68.53273145
4928,63.73948187
4929,64.46276339
4930,63.54050859
4931,50.85095635
4932,45.49580164
4933,46.2708773
4934,49.96801856
4935,39.63054038
4936,27.94853975
4937,26.3231624
4938,32.76465075
4939,25.43809774
4940,22.93498789
4941,27.39446863
4942,28.82722403
4943,43.48537185
4944,35.69870449
4945,54.52278847
4946,52.62617733
4947,47.9522488
4948,61.75765171
4949,74.26411103
4950,59.51477177
4951,72.15018254
4952,69.77022662
4953,60.65622917
4954,66.2525842
4955,61.89867423
4956,49.66074107
4957,46.09819463
4958,41.54625505
4959,30.19540445
4960,32.75886657
4961,30.59462187
4962,31.44722323
4963,28.91023347
4964,32.91341656
4965,32.69515254
4966,28.49840032
4967,41.50051485
4968,40.51942609
4969,37.69838732
4970,50.5338941
4971,58.76658263
4972,52.60243473
4973,56.64415565
4974,70.65180263
4975,66.39479435
4976,63.31695335
4977,61.16106101
4978,57.79093779
4979,48.36466321
4980,53.21981463
4981,45.36864228
4982,47.66066108
4983,37.49633686
4984,43.67926269
4985,28.90608417
4986,25.13852088
4987,21.36642831
4988,20.05801928
4989,36.80013819
4990,37.23954294
4991,41.64571016
4992,43.6689744
4993,40.37200615
4994,51.59254666
4995,52.49255396
4996,60.5080776
4997,63.97545961
4998,65.13738096
4999,67.57663304
5000,75.63303689
5001,60.25964018
5002,59.16557492
5003,58.29631196
5004,59.95682903
5005,36.08208941
5006,40.21969979
5007,28.90921766
5008,36.59241828
5009,21.50409803
5010,28.88114728
5011,24.99643983
5012,23.4034279
5013,19.39095344
5014,33.99538412
5015,35.65999884
5016,40.6484519
5017,43.20710221
5018,52.44097228
5019,54.9359691
5020,62.55783783
5021,68.25504384
5022,72.39552492
5023,56.89619661
5024,73.38647336
5025,64.83317087
5026,61.25123641
5027,59.49363904
5028,59.56463064
5029,48.59182612
5030,38.52568746
5031,38.44585316
5032,23.79860657
5033,31.48474977
5034,20.33413075
5035,27.04188707
5036,25.09770981
5037,22.23711481
5038,36.5264707
5039,28.03793949
5040,43.83360561
5041,45.98694456
5042,54.63792355
5043,58.61351645
5044,59.00680288
5045,60.33546389
5046,71.505618
5047,63.8958558
5048,72.84321192
5049,61.41999742
5050,62.72192669
5051,56.68499865
5052,47.38339822
5053,47.26169075
5054,42.11210193
5055,24.5615508
5056,26.20125545
5057,23.60703189
5058,29.86793258
5059,29.402813
5060,19.25683262
5061,29.95229573
5062,34.8652554
5063,42.74221953
5064,39.49026591
5065,47.22547211
5066,54.43081257
5067,45.77366571
5068,63.36485332
5069,61.86018598
5070,59.27282911
5071,62.68189426
5072,79.89066266
5073,69.24323308
5074,62.27217198
5075,55.06300648
5076,43.96261278
5077,52.21971164
5078,31.46585356
5079,36.50987182
5080,33.809177
5081,28.32075684
5082,20.25714106
5083,26.79475425
5084,24.2358253
5085,32.04799144
5086,32.85936827
5087,35.26666327
5088,32.61532426
5089,51.48690472
5090,40.22269174
5091,47.04794101
5092,64.70220876
5093,61.91771344
5094,66.41365698
5095,73.02172631
5096,68.13725553
5097,63.67156989
5098,55.17621858
5099,44.93658581
5100,48.09935118
5101,52.16767425
5102,30.65320595
5103,40.42952443
5104,28.45252701
5105,27.85669132
5106,16.34704326
5107,22.00624425
5108,26.13325335
5109,33.04391747
5110,32.52652026
5111,41.9122732
5112,38.59944881
5113,38.65168686
5114,50.13000572
5115,37.16627453
5116,60.5706592
5117,61.70731643
5118,62.21619706
5119,62.84492773
5120,65.95394287
5121,63.81853002
5122,61.91260568
5123,49.26452398
5124,48.73769122
5125,47.00534543
5126,44.80893712
5127,25.38613402
5128,34.31074373
5129,32.05426445
5130,39.71675025
5131,17.45802849
5132,21.02938277
5133,33.73222327
5134,22.12293368
5135,35.58351541
5136,38.18572842
5137,47.19328203
5138,47.87828702
5139,58.67967837
5140,56.74611618
5141,60.31331079
5142,66.74490504
5143,63.5887838
5144,64.03787983
5145,57.9909679
5146,52.4453943
5147,55.43434353
5148,57.01522816
5149,43.6473158
5150,35.56831425
5151,33.60411959
5152,27.62257073
5153,25.10354593
5154,21.42084168
5155,30.51530279
5156,33.84218899
5157,27.12721161
5158,25.31490388
5159,34.82951773
5160,38.74742148
5161,41.79216671
5162,53.30293372
5163,49.82083558
5164,53.52742775
5165,59.61473525
5166,59.79577228
5167,62.11994967
5168,65.21156647
5169,61.29950724
5170,42.97231318
5171,55.1399426
5172,52.91210243
5173,45.34333276
5174,43.50008853
5175,36.31741449
5176,25.43985476
5177,26.57431043
5178,18.89845093
5179,22.00781339
5180,29.84821867
5181,25.4885933
5182,23.96123575
5183,34.83564095
5184,39.79946331
5185,40.54884175
5186,49.78347445
5187,52.54890826
5188,61.53258575
5189,60.2965604
5190,68.35867014
5191,60.01047861
5192,60.94996984
5193,63.78280319
5194,66.13841185
5195,68.46039243
5196,46.23588455
5197,46.23178344
5198,39.77175465
5199,23.68541341
5200,30.21305294
5201,37.04488629
5202,22.73188082
5203,35.48226666
5204,25.7428498
5205,25.50929893
5206,34.63642803
5207,34.7400183
5208,46.82261783
5209,45.01440521
5210,53.35156434
5211,50.63871546
5212,58.49648109
5213,68.66762713
5214,71.22195647
5215,61.05322225
5216,53.59485078
5217,63.10069962
5218,59.50744559
5219,51.92462044
5220,47.09301416
5221,45.08412832
5222,46.66861373
5223,44.15923539
5224,22.70286158
5225,25.49093108
5226,27.88184458
5227,28.30703638
5228,23.64601887
5229,28.00609713
5230,30.62868965
5231,25.53027482
5232,52.00723187
5233,51.29185175
5234,55.55996394
5235,50.34124587
5236,53.31874131
5237,57.86089826
5238,65.44055036
5239,64.14718167
5240,58.55108646
5241,58.26602883
5242,57.01698405
5243,54.9835836
5244,59.57188347
5245,47.36928284
5246,37.15795559
5247,38.40952565
5248,30.61897557
5249,28.32648687
5250,31.39505226
5251,24.61683086
5252,25.22813016
5253,23.31867294
5254,36.17100057
5255,31.46171194
5256,44.80191645
5257,46.46693041
5258,55.83526762
5259,55.47743867
5260,65.86072297
5261,69.05258309
5262,58.16481081
5263,57.01279983
5264,65.32241826
5265,62.16830532
5266,63.81435638
5267,46.50531773
5268,39.30166557
5269,46.72515296
5270,40.8067579
5271,41.68156144
5272,21.7070916
5273,35.6980515
5274,21.23871793
5275,25.24435282
5276,32.69419368
5277,27.21895042
5278,35.37102481
5279,34.02646543
5280,42.95821885
5281,36.21218448
5282,43.03942633
5283,50.8602778
5284,59.84731263
5285,53.09307157
5286,58.70704701
5287,67.87520462
5288,66.7032759
5289,56.26638726
5290,63.0347218
5291,57.60833341
5292,58.29596997
5293,39.96700227
5294,39.74841275
5295,41.03901379
5296,31.70989474
5297,24.82884151
5298,24.27457385
5299,23.83299863
5300,20.1631487
5301,29.92707539
5302,23.40490227
5303,38.97185546
5304,25.16536639
5305,50.01496482
5306,43.07197387
5307,48.30960309
5308,58.8894508
5309,55.50555284
5310,56.79770428
5311,65.59232169
5312,60.21815553
5313,58.42926905
5314,54.29038621
5315,48.5337141
5316,52.97309853
5317,56.96707752
5318,36.90521721
5319,38.37286018
5320,38.66670653
5321,21.36764653
5322,34.58129037
5323,28.57401297
5324,19.29784559
5325,36.49770193
5326,28.46557923
5327,22.72234402
5328,40.29284227
5329,43.4550941
5330,49.36454375
5331,57.47064094
5332,41.93523944
5333,61.4585386
5334,68.71362371
5335,67.32032555
5336,59.39310197
5337,57.12918143
5338,65.01351145
5339,52.28857018
5340,47.48894475
5341,45.90312735
5342,37.29699555
5343,32.32611672
5344,37.40734592
5345,20.02938947
5346,26.74591539
5347,20.27534533
5348,26.90122474
5349,26.95908893
5350,21.10779098
5351,36.82941141
5352,38.87803131
5353,46.72327784
5354,56.55348779
5355,49.30870677
5356,57.74561185
5357,61.68095758
5358,63.7650512
5359,47.10453489
5360,53.29045155
5361,66.01337228
5362,52.32746198
5363,57.65935472
5364,43.70728558
5365,41.52373487
5366,37.55122136
5367,37.31324036
5368,31.23427626
5369,30.74920102
5370,20.49254823
5371,22.48739166
5372,22.38768189
5373,29.51519837
5374,33.19615696
5375,31.51489249
5376,31.12670724
5377,51.19842051
5378,44.52565408
5379,57.34835426
5380,56.17285367
5381,61.75415124
5382,70.7365729
5383,65.18139513
5384,61.86024731
5385,61.862439
5386,65.34991841
5387,57.96609131
5388,45.77542558
5389,47.71158286
5390,34.26156474
5391,26.97299354
5392,22.89212853
5393,24.85346873
5394,23.81232399
5395,20.63546526
5396,28.64512434
5397,28.42118703
5398,26.49832958
5399,36.33684602
5400,40.95880588
5401,41.07663092
5402,52.33145441
5403,53.41018965
5404,53.73441538
5405,66.25728614
5406,66.28345749
5407,73.88629642
5408,65.7403024
5409,63.31507385
5410,62.11184517
5411,56.07917192
5412,50.45941642
5413,46.33821149
5414,38.82178111
5415,30.20756761
5416,30.71496784
5417,26.26355383
5418,25.85470046
5419,24.24827484
5420,24.64574544
5421,38.00172131
5422,21.55296625
5423,30.62814089
5424,41.15813738
5425,47.55690862
5426,48.93590713
5427,57.5868196
5428,62.38927006
5429,60.62132856
5430,68.3507751
5431,70.40455838
5432,55.22674721
5433,59.62468318
5434,59.33781515
5435,52.72771327
5436,53.0811213
5437,41.12511849
5438,38.93732286
5439,29.44940447
5440,36.42398594
5441,18.30194777
5442,23.19150635
5443,28.35387833
5444,26.97419856
5445,26.7020122
5446,27.04902643
5447,30.52829102
5448,33.62794342
5449,40.60760753
5450,42.96671833
5451,55.36023662
5452,54.04218101
5453,64.82407498
5454,67.63353231
5455,68.15082781
5456,55.82869107
5457,68.42472348
5458,57.529231
5459,61.75782548
5460,51.72798231
5461,49.23137997
5462,34.40769323
5463,28.62493575
5464,28.14658921
5465,18.87012834
5466,25.45676136
5467,22.56298557
5468,30.76540261
5469,21.43178495
5470,32.70056461
5471,34.77104384
5472,29.18990544
5473,45.5030673
5474,45.36622822
5475,61.40539473
5476,55.07814101
5477,66.18999985
5478,63.19756229
5479,67.20852263
5480,65.38290323
5481,53.42910408
5482,59.20664381
5483,55.34877799
5484,52.18380409
5485,44.59990493
5486,37.39460134
5487,35.73086484
5488,34.43331512
5489,21.58411035
5490,26.04866088
5491,22.8172708
5492,27.48118534
5493,32.65312035
5494,24.17246781
5495,33.55721449
5496,40.70626778
5497,45.1702515
5498,42.35292199
5499,51.25657336
5500,54.52906324
5501,69.0506625
5502,73.68088144
5503,62.37085019
5504,64.61272155
5505,62.69826108
5506,63.77578027
5507,62.31519137
5508,43.7282259
5509,42.27458666
5510,27.84033256
5511,34.49152565
5512,16.55412994
5513,21.81917864
5514,20.85397597
5515,23.09737327
5516,17.29432376
5517,22.26099152
5518,22.65228099
5519,28.27576247
5520,38.71068145
5521,45.38954051
5522,46.81514813
5523,57.14758082
5524,57.86468403
5525,62.47610728
5526,60.44690055
5527,58.99379213
5528,51.34168656
5529,64.23196911
5530,56.96191912
5531,50.01507855
5532,39.5635621
5533,39.96548747
5534,43.45295098
5535,32.34890765
5536,23.67709897
5537,25.83934187
5538,17.20210059
5539,28.82781735
5540,20.85640183
5541,23.27473748
5542,26.33900705
5543,33.63880187
5544,33.55873858
5545,42.65246583
5546,42.25757274
5547,43.13539491
5548,53.64046332
5549,64.51617429
5550,66.05052132
5551,57.8547078
5552,61.05284541
5553,58.0569014
5554,59.12612002
5555,47.97062407
5556,49.66229646
5557,46.64912449
5558,39.07255909
5559,32.95200039
5560,31.37818192
5561,26.44649436
5562,17.98914208
5563,13.28891034
5564,21.54604147
5565,21.13778099
5566,21.15581328
5567,31.74211264
5568,41.97951256
5569,41.30974002
5570,52.776724
5571,40.21320424
5572,55.87406718
5573,56.23444078
5574,62.74190585
5575,65.83346457
5576,58.15406157
5577,48.94477382
5578,57.04363187
5579,51.37682618
5580,38.76045152
5581,46.58372919
5582,44.03708957
5583,22.58871314
5584,37.87663265
5585,19.13275062
5586,20.5733961
5587,14.8228678
5588,26.27102042
5589,24.97786739
5590,31.91748897
5591,31.29708203
5592,35.48995807
5593,40.41187586
5594,50.07854253
5595,42.62560542
5596,51.89591898
5597,57.65587495
5598,60.72483266
5599,56.33433474
5600,66.48034251
5601,57.68621969
5602,63.17447883
5603,47.52334043
5604,43.43195127
5605,54.58384492
5606,40.40896841
5607,34.60437206
5608,22.11617667
5609,19.18973561
5610,21.68542156
5611,22.30576796
5612,21.0233545
5613,20.8100331
5614,25.74256061
5615,36.72606744
5616,37.52395883
5617,38.41829699
5618,46.33616056
5619,51.72829987
5620,54.84327927
5621,55.44716732
5622,56.87844471
5623,59.91752656
5624,64.9584526
5625,59.07053909
5626,55.28596656
5627,49.00231747
5628,53.42349636
5629,37.85901544
5630,38.41711054
5631,27.14666455
5632,23.03327138
5633,26.35598267
5634,19.78365288
5635,25.15938872
5636,18.15893144
5637,26.6341922
5638,41.68361021
5639,26.88879222
5640,38.7964955
5641,43.05107177
5642,46.23125839
5643,50.31099389
5644,62.91512321
5645,57.56888072
5646,61.8133039
5647,64.75333111
5648,63.3293947
5649,59.27354088
5650,64.01031724
5651,51.65600092
5652,47.18518215
5653,43.71159452
5654,29.67272766
5655,27.4203018
5656,32.50111356
5657,30.79573901
5658,13.75682505
5659,16.34442602
5660,23.53869503
5661,21.99989193
5662,25.21910337
5663,24.82652125
5664,28.28823809
5665,36.28835684
5666,41.39109674
5667,51.68889424
5668,55.95638837
5669,65.98525358
5670,64.01432554
5671,51.44683368
5672,63.28305153
5673,75.39833158
5674,62.9635027
5675,40.30250816
5676,38.61888325
5677,33.81076954
5678,42.47400627
5679,31.49380156
5680,18.94163684
5681,27.86968677
5682,15.72146223
5683,25.05210581
5684,20.15360765
5685,23.08217273
5686,39.17117994
5687,28.1397168
5688,35.53003533
5689,46.88190441
5690,39.25535879
5691,60.91004107
5692,56.77767661
5693,58.44237291
5694,60.95710119
5695,72.86097225
5696,64.63110233
5697,65.07652028
5698,58.64113898
5699,47.42695412
5700,60.28803002
5701,36.11591902
5702,27.13645488
5703,34.52003654
5704,28.9572657
5705,18.2879561
5706,27.08917015
5707,24.16099967
5708,21.28072059
5709,25.0228327
5710,27.75989839
5711,28.15249613
5712,38.65910456
5713,43.07356497
5714,54.5678502
5715,51.75241681
5716,70.18802192
5717,56.02526828
5718,55.06294928
5719,66.86891938
5720,73.76296981
5721,67.28172012
5722,63.07918104
5723,39.99566084
5724,53.57502949
5725,40.70245613
5726,36.4276462
5727,33.81560675
5728,32.49066826
5729,28.28401755
5730,21.08029844
5731,19.96025716
5732,18.92959076
5733,17.72104855
5734,28.92820178
5735,32.62736845
5736,39.1794966
5737,42.25835268
5738,34.26407279
5739,48.46468122
5740,57.09862174
5741,59.78542086
5742,68.1209389
5743,66.42818092
5744,56.22871333
5745,72.42664636
5746,61.86318305
5747,41.49205271
5748,47.05971486
5749,37.88376041
5750,32.2545254
5751,32.79671216
5752,26.1650855
5753,20.02827427
5754,22.43241486
5755,20.56797057
5756,29.32305392
5757,27.002576
5758,37.8303646
5759,36.47710018
5760,49.38599098
5761,44.15826962
5762,50.25164056
5763,55.70457011
5764,50.93179043
5765,63.5521158
5766,59.17117196
5767,57.19120079
5768,61.54017287
5769,59.19999037
5770,45.62942792
5771,51.85179133
5772,52.99133825
5773,42.28702986
5774,36.36123562
5775,28.54786799
5776,22.20522167
5777,18.22531154
5778,26.26622402
5779,28.14353093
5780,39.02140195
5781,25.98172111
5782,22.2520192
5783,34.22485314
5784,30.72740715
5785,43.21410413
5786,43.93513919
5787,50.71469545
5788,58.2643459
5789,55.00772009
5790,72.52154823
5791,67.7679409
5792,56.31499406
5793,60.62772689
5794,53.7035644
5795,41.99277146
5796,57.9310203
5797,40.2453698
5798,35.5197928
5799,25.45397609
5800,29.47100545
5801,28.20479216
5802,21.54253813
5803,20.15474743
5804,22.56504254
5805,14.69104174
5806,25.3155013
5807,36.49633215
5808,38.06915441
5809,50.093725
5810,44.96230594
5811,48.79081366
5812,56.85893553
5813,54.88537663
5814,63.01648292
5815,63.15904169
5816,64.65797699
5817,68.20100328
5818,60.2066112
5819,52.71960549
5820,46.03306342
5821,32.78097557
5822,28.78768852
5823,31.08880469
5824,28.64910927
5825,14.50620561
5826,20.39216597
5827,17.49673968
5828,20.41331245
5829,22.17517209
5830,28.83739108
5831,33.4713478
5832,37.80493259
5833,42.3123611
5834,42.52889225
5835,49.43132107
5836,60.02490769
5837,58.31325231
5838,58.67297481
5839,65.59483221
5840,56.00301714
5841,59.93123512
5842,60.93017533
5843,47.09958056
5844,50.88525018
5845,41.68273158
5846,34.97405025
5847,31.78002354
5848,24.43091417
5849,26.57319478
5850,33.92885617
5851,25.941254
5852,18.65569195
5853,25.29857337
5854,13.91158142
5855,23.9384519
5856,44.11718561
5857,48.46846538
5858,46.31225476
5859,58.96222161
5860,49.46423279
5861,63.62891301
5862,60.78748895
5863,65.45429772
5864,53.21691774
5865,57.16317843
5866,59.61160328
5867,54.3863627
5868,37.99156261
5869,45.10891932
5870,36.53360263
5871,31.88807259
5872,24.48389291
5873,19.8798967
5874,30.52319354
5875,22.88003694
5876,24.54910479
5877,16.90047903
5878,27.68052511
5879,31.52677809
5880,31.9019209
5881,46.75435707
5882,45.91422899
5883,51.90029186
5884,60.70806578
5885,60.2816367
5886,50.17188956
5887,66.75711927
5888,56.67299042
5889,60.70781545
5890,55.15158253
5891,49.7233919
5892,48.72065999
5893,41.1599976
5894,36.10854302
5895,28.36119434
5896,24.72845882
5897,22.56965039
5898,20.15683317
5899,22.18961447
5900,17.76652356
5901,32.24886178
5902,32.04905232
5903,32.02328227
5904,26.93663828
5905,38.87360302
5906,49.17377078
5907,53.89913268
5908,55.36566762
5909,58.01631516
5910,58.80790129
5911,63.02487107
5912,64.72106317
5913,58.35018033
5914,64.72364307
5915,49.51186177
5916,47.31127799
5917,37.47319963
5918,35.90724347
5919,28.74248377
5920,33.01318569
5921,28.73569624
5922,28.91483089
5923,24.49677091
5924,17.47156666
5925,28.54828559
5926,19.12711064
5927,36.75604616
5928,36.45266879
5929,49.18660445
5930,49.10921014
5931,39.35902228
5932,46.42777662
5933,72.68164395
5934,54.41464481
5935,57.69769183
5936,63.19627856
5937,51.02362169
5938,53.16695177
5939,49.71477591
5940,49.6056559
5941,45.67399177
5942,38.34844861
5943,30.41959064
5944,32.76530343
5945,24.42695784
5946,26.78654242
5947,24.13572965
5948,19.06312063
5949,29.56499268
5950,22.51140371
5951,30.07748208
5952,41.35275662
5953,36.48456845
5954,44.79961573
5955,60.37099363
5956,58.10557138
5957,57.54775266
5958,54.27234552
5959,64.26202787
5960,62.24662133
5961,65.54345421
5962,60.58535668
5963,53.26963174
5964,37.76479136
5965,43.88883796
5966,37.80522554
5967,32.96198658
5968,22.26041419
5969,10.83300986
5970,19.37506255
5971,18.39720305
5972,23.17725564
5973,19.96620273
5974,33.12222526
5975,25.16557731
5976,39.255561
5977,49.1466117
5978,50.45244233
5979,53.1442778
5980,61.34173727
5981,62.95932596
5982,62.91435224
5983,58.67434807
5984,59.82918227
5985,58.10583899
5986,57.94271475
5987,47.45285832
5988,47.38013191
5989,48.77831189
5990,35.46581426
5991,30.99327118
5992,19.12585264
5993,32.35630472
5994,23.03347093
5995,23.73405305
5996,16.92539952
5997,24.6351529
5998,32.58403674
5999,32.72896581
6000,41.41924665
6001,39.70378603
6002,41.89972995
6003,49.10207836
6004,52.97850206
6005,57.61033757
6006,60.37369297
6007,54.75388947
6008,65.45170466
6009,49.92626954
6010,48.7594666
6011,59.40233267
6012,47.70936421
6013,42.63334729
6014,34.86434724
6015,42.51285065
6016,33.90633053
6017,15.67532219
6018,24.39323421
6019,21.63065029
6020,21.90238758
6021,22.36203334
6022,20.23073347
6023,41.82291504
6024,36.5540302
6025,36.42857321
6026,46.62470032
6027,39.55140966
6028,54.38372585
6029,62.67090867
6030,59.39405352
6031,64.83227887
6032,52.65385051
6033,59.91218555
6034,52.80387162
6035,55.44769699
6036,44.13754369
6037,41.04407937
6038,37.4065036
6039,39.4370951
6040,26.30424662
6041,23.2490298
6042,22.43729629
6043,22.01467252
6044,16.26770097
6045,21.91899071
6046,32.62412449
6047,30.10313586
6048,38.36317322
6049,38.28442469
6050,50.39685538
6051,54.89098657
6052,51.22428242
6053,58.40012243
6054,63.9847702
6055,50.15815635
6056,67.79158199
6057,62.48048887
6058,55.58590014
6059,46.59814843
6060,47.52617119
6061,38.26677326
6062,42.58018024
6063,29.49963535
6064,35.06657846
6065,29.0407018
6066,16.16064244
6067,17.79014165
6068,18.29845958
6069,24.33002845
6070,21.36425162
6071,31.28397829
6072,32.91007356
6073,32.81655808
6074,48.35150614
6075,43.98077446
6076,53.22519243
6077,59.55665428
6078,61.87672689
6079,59.12545941
6080,64.7270193
6081,57.51729299
6082,52.06074373
6083,52.00192111
6084,38.53679531
6085,37.17009983
6086,38.65519546
6087,36.37862629
6088,22.40599805
6089,34.19965375
6090,17.48961932
6091,19.44174436
6092,29.138408
6093,25.43931069
6094,24.58240672
6095,24.14540738
6096,38.69754406
6097,44.48917461
6098,43.573756
6099,49.58713517
6100,47.21179035
6101,69.43506995
6102,63.33726246
6103,56.51411849
6104,61.18707378
6105,58.21713564
6106,57.99152168
6107,45.98665074
6108,41.41823216
6109,45.1927307
6110,40.98707196
6111,24.80277621
6112,28.13004461
6113,19.95941805
6114,19.5445096
6115,16.59141363
6116,18.57880368
6117,33.36159863
6118,30.45036143
6119,22.48330996
6120,35.19775058
6121,44.81931294
6122,51.23964154
6123,49.12716189
6124,46.40701236
6125,60.97290473
6126,58.86182387
6127,64.94295399
6128,57.22949497
6129,57.37658833
6130,57.85545831
6131,50.64470711
6132,45.36966942
6133,38.73390095
6134,38.58322209
6135,29.66090464
6136,25.45483049
6137,36.66391871
6138,20.57141971
6139,15.37438285
6140,19.88548131
6141,22.63267678
6142,37.47700542
6143,40.37221775
6144,33.90354469
6145,36.51355638
6146,53.20715542
6147,58.73842527
6148,56.14222495
6149,60.64187839
6150,59.94735279
6151,56.88389366
6152,59.0866995
6153,60.81825794
6154,51.26053186
6155,44.81208081
6156,51.56273981
6157,39.69830609
6158,41.18890655
6159,25.38461271
6160,17.46287748
6161,28.9220702
6162,22.26606394
6163,17.00989794
6164,21.61942348
6165,22.39485447
6166,20.82677521
6167,31.31785215
6168,24.75456925
6169,39.80273583
6170,39.77471716
6171,48.05115162
6172,47.25794034
6173,65.90689696
6174,61.21018577
6175,57.59602907
6176,54.33278815
6177,53.58739209
6178,53.21907166
6179,54.40815749
6180,44.08883601
6181,38.67314596
6182,40.63698595
6183,20.33637786
6184,24.3275715
6185,21.45613454
6186,23.39371045
6187,24.36929522
6188,26.9324268
6189,22.73613822
6190,19.94544011
6191,26.50002009
6192,41.06353147
6193,42.8936383
6194,44.96272606
6195,52.30388037
6196,52.39348097
6197,57.92090537
6198,51.72082364
6199,47.94176906
6200,59.12912572
6201,47.38800346
6202,56.30635752
6203,52.54258388
6204,43.57613426
6205,36.38898983
6206,33.27348084
6207,33.82369225
6208,31.43505963
6209,19.84422643
6210,18.11369011
6211,25.45095949
6212,23.48492887
6213,18.32943711
6214,19.41333571
6215,29.68867599
6216,23.78275327
6217,30.12368734
6218,45.33607371
6219,54.29723654
6220,53.57292398
6221,60.12331238
6222,51.42342271
6223,55.09423123
6224,59.4586617
6225,60.72890914
6226,55.16655009
6227,45.98229009
6228,45.67758302
6229,41.19607782
6230,28.12503609
6231,32.0152079
6232,20.30186802
6233,28.04510916
6234,17.65584309
6235,20.14157745
6236,31.11586779
6237,13.58039154
6238,25.10512591
6239,27.35311451
6240,41.94499347
6241,40.57028902
6242,44.26201171
6243,57.72834919
6244,54.73813746
6245,58.48980263
6246,65.19480561
6247,64.21321065
6248,62.75794501
6249,54.64890839
6250,59.00134414
6251,56.84126112
6252,46.60392616
6253,44.92467316
6254,34.69835453
6255,24.05491513
6256,19.27699935
6257,18.02268598
6258,31.56130111
6259,10.77469536
6260,23.65056345
6261,18.85869724
6262,32.06333024
6263,35.78609285
6264,30.89980659
6265,40.3158232
6266,55.6206855
6267,49.15038681
6268,67.24857561
6269,59.19281917
6270,60.72212513
6271,59.79030174
6272,58.30330122
6273,55.199309
6274,44.13060202
6275,53.02030007
6276,47.52916578
6277,43.93063114
6278,27.45272559
6279,36.79271855
6280,22.90901945
6281,18.98746456
6282,15.29779689
6283,19.85480493
6284,21.7735631
6285,19.84679207
6286,34.0728418
6287,26.02299158
6288,29.33691133
6289,38.92211888
6290,50.97571215
6291,58.12370716
6292,60.79176745
6293,52.14122476
6294,60.77625822
6295,61.84301317
6296,55.81029301
6297,51.29065066
6298,52.64868111
6299,46.16387416
6300,46.49720935
6301,36.83912979
6302,37.19662633
6303,35.48898468
6304,18.26958543
6305,23.50875354
6306,25.77955509
6307,12.53613975
6308,20.04198378
6309,16.78272193
6310,23.98162302
6311,38.53809004
6312,43.34247786
6313,44.47031699
6314,55.57390217
6315,44.51449201
6316,51.87785941
6317,56.36619203
6318,62.03339794
6319,68.92204763
6320,65.09638947
6321,60.71731452
6322,52.08194769
6323,53.56127875
6324,47.43825424
6325,38.85852563
6326,39.16682318
6327,25.11653472
6328,19.0260046
6329,21.27189629
6330,14.23239924
6331,21.48636643
6332,15.21312982
