stage_id,S1
4770,0.827192547
4771,0.787766155
4772,0.579672238
4773,0.566181595
4774,0.77745444
4775,0.998543904
4776,0.989392471
4777,0.72139372
4778,0.599229683
4779,0.797649128
4780,0.560308062
4781,0.921738992
4782,0.895792352
4783,0.983287426
4784,0.605839211
4785,0.799615026
4786,0.841712022
4787,0.844210427
4788,0.843318431
4789,0.824945273
4790,0.567473301
4791,0.877744561
4792,0.761049302
4793,0.930598171
4794,0.633262911
4795,0.713172182
4796,0.791467647
4797,0.785814321
4798,0.84520353
4799,0.764782284
4800,0.73614175
4801,0.768063825
4802,0.860614197
4803,0.946538644
4804,0.778807958
4805,0.834132072
4806,0.648163324
4807,0.818060212
4808,0.924311042
4809,0.846376172
4810,0.856157344
4811,0.659179571
4812,0.903250851
4813,0.973985611
4814,0.801167363
4815,0.64293374
4816,0.831158228
4817,0.791100365
4818,0.581771568
4819,0.770861714
4820,0.632978594
4821,0.594108178
4822,0.955031936
4823,0.914242086
4824,0.632624005
4825,0.572309246
4826,0.649420331
4827,0.697578883
4828,0.863398006
4829,0.550328349
4830,0.589090916
4831,0.985068622
4832,0.903062705
4833,0.784531632
4834,0.603934982
4835,0.938263844
4836,0.539466322
4837,0.525587773
4838,0.649663859
4839,0.809884046
4840,0.677740851
4841,0.789131777
4842,0.978574541
4843,0.709738346
4844,0.769913261
4845,0.980992383
4846,0.546845155
4847,0.892337051
4848,0.527207689
4849,0.836642792
4850,0.801757829
4851,0.772178425
4852,0.971565008
4853,0.627303945
4854,0.838986209
4855,0.799936817
4856,0.855300542
4857,0.587330424
4858,0.99236196
4859,0.956138452
4860,0.553702983
4861,0.898438246
4862,0.613775722
4863,0.737858772
4864,0.589115686
4865,0.540404829
4866,0.558269551
4867,0.973369005
4868,0.937131248
4869,0.633793272
4870,0.651512692
4871,0.978962004
4872,0.753395875
4873,0.963109393
4874,0.628492809
4875,0.541979475
4876,0.930532158
4877,0.515637266
4878,0.679398865
4879,0.680917849
4880,0.714510585
4881,0.841062032
4882,0.812655866
4883,0.705600976
4884,0.696267726
4885,0.834181552
4886,0.694007633
4887,0.965435189
4888,0.863991763
4889,0.858040554
4890,0.689451857
4891,0.639955429
4892,0.766491012
4893,0.613797724
4894,0.778162411
4895,0.844532064
4896,0.919182302
4897,0.908894793
4898,0.617233722
4899,0.756134114
4900,0.610065212
4901,0.852981263
4902,0.951961876
4903,0.899440759
4904,0.578312117
4905,0.619693742
4906,0.580386347
4907,0.510062974
4908,0.640363259
4909,0.552545526
4910,0.600140794
4911,0.717784354
4912,0.904383853
4913,0.973346443
4914,0.519653892
4915,0.919838532
4916,0.684029107
4917,0.743443168
4918,0.615382478
4919,0.767085985
4920,0.79111455
4921,0.92920703
4922,0.789429456
4923,0.688611586
4924,0.997612827
4925,0.565142247
4926,0.571192803
4927,0.983944996
4928,0.902212914
4929,0.934431851
4930,0.842236182
4931,0.755467591
4932,0.595000935
4933,0.944644935
4934,0.817070186
4935,0.993132728
4936,0.676554596
4937,0.952857066
4938,0.981046533
4939,0.55777826
4940,0.942009833
4941,0.939176982
4942,0.682646448
4943,0.786449568
4944,0.696980066
4945,0.760534736
4946,0.686659078
4947,0.769713093
4948,0.649805839
4949,0.988406971
4950,0.609292129
4951,0.610035405
4952,0.784973739
4953,0.823200139
4954,0.883473315
4955,0.871779272
4956,0.610902844
4957,0.548504127
4958,0.603234652
4959,0.617541578
4960,0.668434839
4961,0.51750612
4962,0.800392251
4963,0.711694858
4964,0.887889488
4965,0.806329193
4966,0.778766624
4967,0.945956618
4968,0.544137343
4969,0.680787265
4970,0.901955906
4971,0.917412836
4972,0.996825121
4973,0.867656299
4974,0.88526156
4975,0.788992061
4976,0.780761818
4977,0.869177152
4978,0.745409898
4979,0.748436422
4980,0.512728632
4981,0.987696938
4982,0.81925193
4983,0.663325442
4984,0.905348554
4985,0.981799639
4986,0.544212559
4987,0.594713849
4988,0.897110209
4989,0.611781803
4990,0.744074534
4991,0.651536474
4992,0.749685229
4993,0.671541912
4994,0.827463725
4995,0.735788258
4996,0.926388162
4997,0.587348126
4998,0.657013369
4999,0.698034953
5000,0.820482081
5001,0.689259091
5002,0.845593569
5003,0.682091382
5004,0.582242411
5005,0.747752833
5006,0.53660537
5007,0.824107168
5008,0.50826892
5009,0.897310501
5010,0.551332955
5011,0.940571074
5012,0.58526762
5013,0.824451554
5014,0.767212563
5015,0.911877262
5016,0.776364919
5017,0.706704121
5018,0.660046757
5019,0.767030878
5020,0.61475713
5021,0.817057222
5022,0.708224507
5023,0.810721524
5024,0.793744388
5025,0.617126508
5026,0.963299345
5027,0.822823484
5028,0.902899944
5029,0.82966956
5030,0.605224678
5031,0.587762523
5032,0.979491943
5033,0.992307721
5034,0.951522485
5035,0.973599939
5036,0.599539836
5037,0.957271518
5038,0.859999542
5039,0.733072044
5040,0.67012011
5041,0.839055774
5042,0.877263458
5043,0.945408699
5044,0.761923184
5045,0.617899285
5046,0.639714779
5047,0.779349733
5048,0.948100702
5049,0.581290881
5050,0.597265691
5051,0.519103741
5052,0.502239019
5053,0.635439757
5054,0.961144691
5055,0.779955557
5056,0.522932748
5057,0.817816552
5058,0.705319478
5059,0.967849158
5060,0.728324997
5061,0.990087709
5062,0.873984796
5063,0.507685413
5064,0.767469899
5065,0.725844518
5066,0.758626719
5067,0.573718911
5068,0.622573037
5069,0.768074298
5070,0.738690313
5071,0.752350555
5072,0.642971023
5073,0.942032631
5074,0.770231408
5075,0.512114171
5076,0.574255644
5077,0.97182836
5078,0.838361
5079,0.673313536
5080,0.6400156
5081,0.885767713
5082,0.879813938
5083,0.96970595
5084,0.709526901
5085,0.745902876
5086,0.722949454
5087,0.885407308
5088,0.815537744
5089,0.792916185
5090,0.852207288
5091,0.754910123
5092,0.568778072
5093,0.994419891
5094,0.588530038
5095,0.845796877
5096,0.572812236
5097,0.873202069
5098,0.640380165
5099,0.545977384
5100,0.717076469
5101,0.579731933
5102,0.559271811
5103,0.508990608
5104,0.686654305
5105,0.851471073
5106,0.780893949
5107,0.871569191
5108,0.696736223
5109,0.527646989
5110,0.726894264
5111,0.610388522
5112,0.695165662
5113,0.909219934
5114,0.688216439
5115,0.747789237
5116,0.941283325
5117,0.886530217
5118,0.806074275
5119,0.644728335
5120,0.525346043
5121,0.944106
5122,0.86614415
5123,0.99434615
5124,0.742341264
5125,0.748020327
5126,0.535009872
5127,0.67215345
5128,0.654683239
5129,0.780437938
5130,0.72579112
5131,0.820748385
5132,0.657300757
5133,0.919731365
5134,0.801319183
5135,0.555229302
5136,0.922692757
5137,0.595966177
5138,0.626150795
5139,0.632637463
5140,0.623158417
5141,0.844362992
5142,0.978003181
5143,0.995066165
5144,0.532815187
5145,0.919710828
5146,0.86906583
5147,0.501756205
5148,0.570102611
5149,0.550502168
5150,0.65591819
5151,0.555153265
5152,0.725133505
5153,0.551575701
5154,0.94294963
5155,0.78730425
5156,0.911475424
5157,0.918808304
5158,0.601225114
5159,0.990753092
5160,0.854772441
5161,0.811956132
5162,0.551811746
5163,0.78375414
5164,0.560308981
5165,0.815086884
5166,0.768259326
5167,0.997902207
5168,0.537239961
5169,0.959112001
5170,0.925933605
5171,0.587739768
5172,0.86381554
5173,0.829463015
5174,0.746626388
5175,0.569199872
5176,0.961297056
5177,0.526225901
5178,0.855839295
5179,0.913988691
5180,0.94565079
5181,0.853564
5182,0.546043293
5183,0.871308129
5184,0.65384849
5185,0.525560843
5186,0.961591104
5187,0.849630893
5188,0.81283009
5189,0.606941682
5190,0.789254796
5191,0.95501221
5192,0.946030107
5193,0.601144696
5194,0.742869538
5195,0.976832187
5196,0.95650594
5197,0.945604649
5198,0.714329573
5199,0.626085357
5200,0.777109253
5201,0.858886392
5202,0.726997012
5203,0.973525093
5204,0.74666375
5205,0.5788553
5206,0.58058818
5207,0.675119264
5208,0.756379491
5209,0.935083352
5210,0.735706476
5211,0.605622872
5212,0.68055867
5213,0.778655663
5214,0.746760232
5215,0.679468201
5216,0.529992891
5217,0.640968286
5218,0.542570972
5219,0.658169816
5220,0.835498896
5221,0.832845145
5222,0.697479014
5223,0.764727897
5224,0.94615302
5225,0.604103525
5226,0.760732963
5227,0.666700661
5228,0.514293585
5229,0.849922418
5230,0.86216441
5231,0.751761569
5232,0.920559178
5233,0.812585821
5234,0.681485502
5235,0.786709182
5236,0.581479524
5237,0.526118931
5238,0.940258848
5239,0.665454367
5240,0.859243363
5241,0.862323143
5242,0.663793268
5243,0.85805203
5244,0.569176365
5245,0.867110525
5246,0.767991372
5247,0.50364177
5248,0.803784027
5249,0.782657976
5250,0.62090376
5251,0.99987205
5252,0.501759905
5253,0.828749836
5254,0.985011765
5255,0.862187764
5256,0.817968304
5257,0.50482166
5258,0.687479637
5259,0.600580362
5260,0.781450596
5261,0.801350665
5262,0.728875103
5263,0.888909728
5264,0.626668152
5265,0.979955097
5266,0.977985705
5267,0.844390923
5268,0.801307226
5269,0.741166098
5270,0.542588195
5271,0.593151245
5272,0.912480861
5273,0.760469233
5274,0.968485246
5275,0.848984977
5276,0.684582889
5277,0.583721222
5278,0.978217812
5279,0.712612214
5280,0.995692218
5281,0.539656426
5282,0.717954438
5283,0.760652148
5284,0.684050263
5285,0.513411452
5286,0.927372932
5287,0.576741471
5288,0.79250294
5289,0.75287491
5290,0.689851499
5291,0.56469425
5292,0.88143181
5293,0.617397428
5294,0.512926236
5295,0.79221398
5296,0.828999887
5297,0.748438441
5298,0.606373509
5299,0.967495957
5300,0.915019206
5301,0.754392537
5302,0.733268965
5303,0.819222741
5304,0.998777202
5305,0.964247097
5306,0.670255242
5307,0.967902101
5308,0.824055539
5309,0.674462198
5310,0.58932512
5311,0.745523044
5312,0.580770984
5313,0.555001383
5314,0.702125222
5315,0.643337088
5316,0.643910473
5317,0.997222227
5318,0.899664227
5319,0.806176338
5320,0.982530813
5321,0.860287379
5322,0.838386611
5323,0.881396986
5324,0.910589975
5325,0.636484042
5326,0.911112095
5327,0.552956383
5328,0.993633015
5329,0.570698335
5330,0.951928368
5331,0.942368433
5332,0.747352855
5333,0.635704299
5334,0.782250962
5335,0.803460091
5336,0.509563068
5337,0.633696071
5338,0.807711546
5339,0.68034335
5340,0.685417877
5341,0.667839591
5342,0.738560797
5343,0.934291516
5344,0.72648964
5345,0.73135684
5346,0.562674162
5347,0.92804474
5348,0.82032777
5349,0.817185769
5350,0.774875176
5351,0.59256082
5352,0.805071143
5353,0.794273425
5354,0.77323201
5355,0.564166969
5356,0.746473571
5357,0.854507958
5358,0.51360174
5359,0.87037506
5360,0.732192822
5361,0.843960044
5362,0.623232827
5363,0.506054102
5364,0.873242111
5365,0.625440676
5366,0.613609698
5367,0.824436154
5368,0.898588399
5369,0.737716607
5370,0.587114265
5371,0.764605045
5372,0.884634001
5373,0.785551744
5374,0.853951996
5375,0.598683204
5376,0.731139681
5377,0.664156583
5378,0.611790425
5379,0.742438455
5380,0.823535699
5381,0.69066707
5382,0.692171181
5383,0.735708134
5384,0.883185325
5385,0.727906021
5386,0.763651079
5387,0.563439717
5388,0.579805806
5389,0.899328414
5390,0.750619018
5391,0.925061083
5392,0.922652734
5393,0.731746354
5394,0.600671192
5395,0.920613996
5396,0.938677489
5397,0.867728361
5398,0.913144361
5399,0.767333536
5400,0.837082694
5401,0.973267997
5402,0.898081664
5403,0.656717001
5404,0.877154291
5405,0.926533285
5406,0.606574
5407,0.573410064
5408,0.506976269
5409,0.92052402
5410,0.848014891
5411,0.597031486
5412,0.807626355
5413,0.988598882
5414,0.720713759
5415,0.518947371
5416,0.984837613
5417,0.638544529
5418,0.558625161
5419,0.872413839
5420,0.539692653
5421,0.589224379
5422,0.537245961
5423,0.623441529
5424,0.996797614
5425,0.723886272
5426,0.696234102
5427,0.670158967
5428,0.675355099
5429,0.679589292
5430,0.56479136
5431,0.918264127
5432,0.860251261
5433,0.572869244
5434,0.622666789
5435,0.571687204
5436,0.954343813
5437,0.517433454
5438,0.787780043
5439,0.995534176
5440,0.516928866
5441,0.888142042
5442,0.613086196
5443,0.548370841
5444,0.76343941
5445,0.796154215
5446,0.881532957
5447,0.950409123
5448,0.76381838
5449,0.59790228
5450,0.969480746
5451,0.801971851
5452,0.706042799
5453,0.921481113
5454,0.902580176
5455,0.984732712
5456,0.586605635
5457,0.773007749
5458,0.661854827
5459,0.971348384
5460,0.599021302
5461,0.630698334
5462,0.8420112
5463,0.659153957
5464,0.874545232
5465,0.504940854
5466,0.753143703
5467,0.703097803
5468,0.928496388
5469,0.609022212
5470,0.528370437
5471,0.609860265
5472,0.874706696
5473,0.75439943
5474,0.744916471
5475,0.829761404
5476,0.799775749
5477,0.869287144
5478,0.846268515
5479,0.764126431
5480,0.887622914
5481,0.51176741
5482,0.770537053
5483,0.861585164
5484,0.913745132
5485,0.960006668
5486,0.672325142
5487,0.656405906
5488,0.779306513
5489,0.925865207
5490,0.551677393
5491,0.977433528
5492,0.526883181
5493,0.7930636
5494,0.987643105
5495,0.626832212
5496,0.836107737
5497,0.891703509
5498,0.708940178
5499,0.541042206
5500,0.899285188
5501,0.762368461
5502,0.641536197
5503,0.798146792
5504,0.525189929
5505,0.565624675
5506,0.968069863
5507,0.769728216
5508,0.826057812
5509,0.850362268
5510,0.946468199
5511,0.613864274
5512,0.9587342
5513,0.807814536
5514,0.521424606
5515,0.538921796
5516,0.737460757
5517,0.846383016
5518,0.925083854
5519,0.884880772
5520,0.906594753
5521,0.907767152
5522,0.744941945
5523,0.603091719
5524,0.624837358
5525,0.994842685
5526,0.686610841
5527,0.869256327
5528,0.941283228
5529,0.523293779
5530,0.582928907
5531,0.718201953
5532,0.754498424
5533,0.984501712
5534,0.545482415
5535,0.590367751
5536,0.523178595
5537,0.574958747
5538,0.697771337
5539,0.587712774
5540,0.664851367
5541,0.557401032
5542,0.847319172
5543,0.842045691
5544,0.705320942
5545,0.979303252
5546,0.873763868
5547,0.797259083
5548,0.666040674
5549,0.680773523
5550,0.92059108
5551,0.806500308
5552,0.939349624
5553,0.508209695
5554,0.742192408
5555,0.864932164
5556,0.679836326
5557,0.730925921
5558,0.506894613
5559,0.599213004
5560,0.827971117
5561,0.554406604
5562,0.779398561
5563,0.860463176
5564,0.790534764
5565,0.724512191
5566,0.886320493
5567,0.721717265
5568,0.789901977
5569,0.809838107
5570,0.720894035
5571,0.924770691
5572,0.728100557
5573,0.535733176
5574,0.672737719
5575,0.970573623
5576,0.700253796
5577,0.624406899
5578,0.614575927
5579,0.91607507
5580,0.912841328
5581,0.662542808
5582,0.925192519
5583,0.707623323
5584,0.849525607
5585,0.573065583
5586,0.617253359
5587,0.512022431
5588,0.945819698
5589,0.674223015
5590,0.834197717
5591,0.891876675
5592,0.579542438
5593,0.530132251
5594,0.807601665
5595,0.99057752
5596,0.567296401
5597,0.737631205
5598,0.865190024
5599,0.665641032
5600,0.866824492
5601,0.704565749
5602,0.518062325
5603,0.97453704
5604,0.985200405
5605,0.976135423
5606,0.512041881
5607,0.850506162
5608,0.552919572
5609,0.77961281
5610,0.900032513
5611,0.76344392
5612,0.515641791
5613,0.938485705
5614,0.789498214
5615,0.62356326
5616,0.903535744
5617,0.775840787
5618,0.838981183
5619,0.905105081
5620,0.700790961
5621,0.702308681
5622,0.857697945
5623,0.97944135
5624,0.886928462
5625,0.743996932
5626,0.69348326
5627,0.652817454
5628,0.685071878
5629,0.920734495
5630,0.701406504
5631,0.805171625
5632,0.688116551
5633,0.988876316
5634,0.919536116
5635,0.536258386
5636,0.927210016
5637,0.713841861
5638,0.993641354
5639,0.714926492
5640,0.573979199
5641,0.991385917
5642,0.877023325
5643,0.99214307
5644,0.617321589
5645,0.993972367
5646,0.836486183
5647,0.502962107
5648,0.647717607
5649,0.771235061
5650,0.584792501
5651,0.770610095
5652,0.67807593
5653,0.814384014
5654,0.720066234
5655,0.718000574
5656,0.65917783
5657,0.750650698
5658,0.562954653
5659,0.757763131
5660,0.938140135
5661,0.670921821
5662,0.968832245
5663,0.708066673
5664,0.917291829
5665,0.681576875
5666,0.720423764
5667,0.711470917
5668,0.86828467
5669,0.924026882
5670,0.725385964
5671,0.77161944
5672,0.582219333
5673,0.540767892
5674,0.845363063
5675,0.639730727
5676,0.610990991
5677,0.601794011
5678,0.709894866
5679,0.848796417
5680,0.657958967
5681,0.848139173
5682,0.53504983
5683,0.785258754
5684,0.577537129
5685,0.706382267
5686,0.57791776
5687,0.860602525
5688,0.922798959
5689,0.613430154
5690,0.978525157
5691,0.949479272
5692,0.777303561
5693,0.587498479
5694,0.636034301
5695,0.578938278
5696,0.504820415
5697,0.685994379
5698,0.628108387
5699,0.508174059
5700,0.631383393
5701,0.687937785
5702,0.62852469
5703,0.849792773
5704,0.78390067
5705,0.521846834
5706,0.665238647
5707,0.632089909
5708,0.932468798
5709,0.889160123
5710,0.750775737
5711,0.85110014
5712,0.80427939
5713,0.570523537
5714,0.931671564
5715,0.581532505
5716,0.727055984
5717,0.989527549
5718,0.766289193
5719,0.773971349
5720,0.948596892
5721,0.756767795
5722,0.554462789
5723,0.875220687
5724,0.753107833
5725,0.559020791
5726,0.846832512
5727,0.503657864
5728,0.827172485
5729,0.888782746
5730,0.965837764
5731,0.906110304
5732,0.933333293
5733,0.618633961
5734,0.746622809
5735,0.516509473
5736,0.976383984
5737,0.805626568
5738,0.533214253
5739,0.894227979
5740,0.906432128
5741,0.698733974
5742,0.677521801
5743,0.752404192
5744,0.644818525
5745,0.556077117
5746,0.506534047
5747,0.638437056
5748,0.535975882
5749,0.81185893
5750,0.617646485
5751,0.572755925
5752,0.954276904
5753,0.74776378
5754,0.654543101
5755,0.546241473
5756,0.856370432
5757,0.730884138
5758,0.968179903
5759,0.957613383
5760,0.98090023
5761,0.541607137
5762,0.658257983
5763,0.584898441
5764,0.582202054
5765,0.857624521
5766,0.92194556
5767,0.557993629
5768,0.798810529
5769,0.554377869
5770,0.777900144
5771,0.941397231
5772,0.684600453
5773,0.890607137
5774,0.921709097
5775,0.698829145
5776,0.782236686
5777,0.670632099
5778,0.629777449
5779,0.585691913
5780,0.697431577
5781,0.911228291
5782,0.892671187
5783,0.947603159
5784,0.863747862
5785,0.805674607
5786,0.730138096
5787,0.862987715
5788,0.540923342
5789,0.799771527
5790,0.809236307
5791,0.730095688
5792,0.826347783
5793,0.976903613
5794,0.954800552
5795,0.958282975
5796,0.855259198
5797,0.977284226
5798,0.564735951
5799,0.936194268
5800,0.521983942
5801,0.975299614
5802,0.688195254
5803,0.633780031
5804,0.631639821
5805,0.906383017
5806,0.923939316
5807,0.95189284
5808,0.798134758
5809,0.734988514
5810,0.760762946
5811,0.840549062
5812,0.95667838
5813,0.598134998
5814,0.837581158
5815,0.990635077
5816,0.864541194
5817,0.53730805
5818,0.95038689
5819,0.780710371
5820,0.89310477
5821,0.739656117
5822,0.622819933
5823,0.572098544
5824,0.89350902
5825,0.629621491
5826,0.54807484
5827,0.773137828
5828,0.785880461
5829,0.566117537
5830,0.906485515
5831,0.815941345
5832,0.856995079
5833,0.542310008
5834,0.869794788
5835,0.616052982
5836,0.637510494
5837,0.576943345
5838,0.947263996
5839,0.884369799
5840,0.883655994
5841,0.695369909
5842,0.738974454
5843,0.912469365
5844,0.867893522
5845,0.520695728
5846,0.931777727
5847,0.841667661
5848,0.964447897
5849,0.806913676
5850,0.802861768
5851,0.903195054
5852,0.863240371
5853,0.817847707
5854,0.532373337
5855,0.866999704
5856,0.83803991
5857,0.880177458
5858,0.693986305
5859,0.852023846
5860,0.833266608
5861,0.595496077
5862,0.767280812
5863,0.907899615
5864,0.755818965
5865,0.585086454
5866,0.990418181
5867,0.544090486
5868,0.509504562
5869,0.698247337
5870,0.850403421
5871,0.837805261
5872,0.869715052
5873,0.522749297
5874,0.975560805
5875,0.813396029
5876,0.587404016
5877,0.933395155
5878,0.772379533
5879,0.695880987
5880,0.999933878
5881,0.785052823
5882,0.820173222
5883,0.878180712
5884,0.879554047
5885,0.994430249
5886,0.879215519
5887,0.905193548
5888,0.726057372
5889,0.654390196
5890,0.931597529
5891,0.83619399
5892,0.520626169
5893,0.657803271
5894,0.962761431
5895,0.52050031
5896,0.713389304
5897,0.778505214
5898,0.919471564
5899,0.993752565
5900,0.965767436
5901,0.50366825
5902,0.713007889
5903,0.69585346
5904,0.659891422
5905,0.798060794
5906,0.616546904
5907,0.983397181
5908,0.910099243
5909,0.615311135
5910,0.809493037
5911,0.820003836
5912,0.571496343
5913,0.953631815
5914,0.728260763
5915,0.747261362
5916,0.508343115
5917,0.897732629
5918,0.961034652
5919,0.5649027
5920,0.554614581
5921,0.998172708
5922,0.651688936
5923,0.754074862
5924,0.63608473
5925,0.863240492
5926,0.829635261
5927,0.825821062
5928,0.555405011
5929,0.693017558
5930,0.90705265
5931,0.584528323
5932,0.987528729
5933,0.738048818
5934,0.863153101
5935,0.943199379
5936,0.558000696
5937,0.740420051
5938,0.84175434
5939,0.819564668
5940,0.6960729
5941,0.535065766
5942,0.88826301
5943,0.735085221
5944,0.664758314
5945,0.715123458
5946,0.8096713
5947,0.860686893
5948,0.675132097
5949,0.676431176
5950,0.633414238
5951,0.896334126
5952,0.654253935
5953,0.885100566
5954,0.91331082
5955,0.727464396
5956,0.906978384
5957,0.614243756
5958,0.954647339
5959,0.887468716
5960,0.522271435
5961,0.654668519
5962,0.500879892
5963,0.647236893
5964,0.702632744
5965,0.81283683
5966,0.709343531
5967,0.868186733
5968,0.755069081
5969,0.641395043
5970,0.932156272
5971,0.994038859
5972,0.986931111
5973,0.802408097
5974,0.953796013
5975,0.884462065
5976,0.557522655
5977,0.755761031
5978,0.640933285
5979,0.687861925
5980,0.911499882
5981,0.623553527
5982,0.657102287
5983,0.977859195
5984,0.827958138
5985,0.691050648
5986,0.613306543
5987,0.672275272
5988,0.96404137
5989,0.54166308
5990,0.8451235
5991,0.742440815
5992,0.716348023
5993,0.510067208
5994,0.964332959
5995,0.753725568
5996,0.593121889
5997,0.772057879
5998,0.66913519
5999,0.955422753
6000,0.714787355
6001,0.692798635
6002,0.539072009
6003,0.633831352
6004,0.91735378
6005,0.945050254
6006,0.767306009
6007,0.585703842
6008,0.846348949
6009,0.765578586
6010,0.794852044
6011,0.568464332
6012,0.746259002
6013,0.594336723
6014,0.659694012
6015,0.717183577
6016,0.964879058
6017,0.586645048
6018,0.917509939
6019,0.856656605
6020,0.941261745
6021,0.608398173
6022,0.632968401
6023,0.890101526
6024,0.540943346
6025,0.889028796
6026,0.780562787
6027,0.778207787
6028,0.828702667
6029,0.781356141
6030,0.887061101
6031,0.589931547
6032,0.881571959
6033,0.606023414
6034,0.752661932
6035,0.544183974
6036,0.766067172
6037,0.955064336
6038,0.69432322
6039,0.551027457
6040,0.673317085
6041,0.608682976
6042,0.696889562
6043,0.989931323
6044,0.787287068
6045,0.518929922
6046,0.962589215
6047,0.984490026
6048,0.659223923
6049,0.914943677
6050,0.808696302
6051,0.527095239
6052,0.815298398
6053,0.538447461
6054,0.685282518
6055,0.514798646
6056,0.994964582
6057,0.795940252
6058,0.614743253
6059,0.741267835
6060,0.53589309
6061,0.790835008
6062,0.640395232
6063,0.646926576
6064,0.617641844
6065,0.893364671
6066,0.516929394
6067,0.696001872
6068,0.807920595
6069,0.632106044
6070,0.986644659
6071,0.97234857
6072,0.705594891
6073,0.941919023
6074,0.925480735
6075,0.572711819
6076,0.978164488
6077,0.64121536
6078,0.845885139
6079,0.867205956
6080,0.970305745
6081,0.874355435
6082,0.590606053
6083,0.555351507
6084,0.870926881
6085,0.575081524
6086,0.733469619
6087,0.933892786
6088,0.511307299
6089,0.736434625
6090,0.820489829
6091,0.817471946
6092,0.590163086
6093,0.87522885
6094,0.912737615
6095,0.967227328
6096,0.613394923
6097,0.60417284
6098,0.862787233
6099,0.792865455
6100,0.824990943
6101,0.938225437
6102,0.576265203
6103,0.736172306
6104,0.606102271
6105,0.604710051
6106,0.928423984
6107,0.678932231
6108,0.571696753
6109,0.680544327
6110,0.843165394
6111,0.987174466
6112,0.698731637
6113,0.962902574
6114,0.503140803
6115,0.694011804
6116,0.970518041
6117,0.990189203
6118,0.921834071
6119,0.894138434
6120,0.763903167
6121,0.678034736
6122,0.558582731
6123,0.886295042
6124,0.558101354
6125,0.797731695
6126,0.597967764
6127,0.859182212
6128,0.786228345
6129,0.650348818
6130,0.523633143
6131,0.844855299
6132,0.705127589
6133,0.519079369
6134,0.532393286
6135,0.619468356
6136,0.570902594
6137,0.581507617
6138,0.911954509
6139,0.99762442
6140,0.709906342
6141,0.714499996
6142,0.946862463
6143,0.927508131
6144,0.661916528
6145,0.806542251
6146,0.554934774
6147,0.521443807
6148,0.993365217
6149,0.690025204
6150,0.619291988
6151,0.590460111
6152,0.667920042
6153,0.783804049
6154,0.622606073
6155,0.676443101
6156,0.964060259
6157,0.810359822
6158,0.605196842
6159,0.740455507
6160,0.874508003
6161,0.803020247
6162,0.843629669
6163,0.600915696
6164,0.629539581
6165,0.680278496
6166,0.53845812
6167,0.814154011
6168,0.898464334
6169,0.969455809
6170,0.879765105
6171,0.68109671
6172,0.763241546
6173,0.523744691
6174,0.783725748
6175,0.795713356
6176,0.704328741
6177,0.720705795
6178,0.907208563
6179,0.811057622
6180,0.768024966
6181,0.725459227
6182,0.996331867
6183,0.750250281
6184,0.861929149
6185,0.958153292
6186,0.744909067
6187,0.83225317
6188,0.670367642
6189,0.801312963
6190,0.841790585
6191,0.880557152
6192,0.50841099
6193,0.851894872
6194,0.614229924
6195,0.66600341
6196,0.995901983
6197,0.725687427
6198,0.787308744
6199,0.679145704
6200,0.80049609
6201,0.911758376
6202,0.891239153
6203,0.843110674
6204,0.811120411
6205,0.666272857
6206,0.856597673
6207,0.685302812
6208,0.770947865
6209,0.757292968
6210,0.896386602
6211,0.945534284
6212,0.748893263
6213,0.927520635
6214,0.689095744
6215,0.808380273
6216,0.737665807
6217,0.563102857
6218,0.910071452
6219,0.968389669
6220,0.911609384
6221,0.537979538
6222,0.759079482
6223,0.522622119
6224,0.639323212
6225,0.632824203
6226,0.559260196
6227,0.68462003
6228,0.701283354
6229,0.828683337
6230,0.574305953
6231,0.971926785
6232,0.710444945
6233,0.536736258
6234,0.690956478
6235,0.58324932
6236,0.640508353
6237,0.703463692
6238,0.973774017
6239,0.690613317
6240,0.804224407
6241,0.54921423
6242,0.894195776
6243,0.570125851
6244,0.631884258
6245,0.854531584
6246,0.577813495
6247,0.985271308
6248,0.785467299
6249,0.616664745
6250,0.591137827
6251,0.648007231
6252,0.534281074
6253,0.60767217
6254,0.695664587
6255,0.683690494
6256,0.725090403
6257,0.719291914
6258,0.825895261
6259,0.592497998
6260,0.693835351
6261,0.850913629
6262,0.825791035
6263,0.67399165
6264,0.504122816
6265,0.517056566
6266,0.584317681
6267,0.687252288
6268,0.641205909
6269,0.51675254
6270,0.586380683
6271,0.641561663
6272,0.626977521
6273,0.593500924
6274,0.536439564
6275,0.691066122
6276,0.916405124
6277,0.500719895
6278,0.860212355
6279,0.686898319
6280,0.709272642
6281,0.654490605
6282,0.693561725
6283,0.665806983
6284,0.766566019
6285,0.508561274
6286,0.919412049
6287,0.710158633
6288,0.506376339
6289,0.528081217
6290,0.921559134
6291,0.88101226
6292,0.992331576
6293,0.564802877
6294,0.630605677
6295,0.69437489
6296,0.932858251
6297,0.989679596
6298,0.868731572
6299,0.958480818
6300,0.934349748
6301,0.812594081
6302,0.973559171
6303,0.904185424
6304,0.989996421
6305,0.99066131
6306,0.874998974
6307,0.540450382
6308,0.848049035
6309,0.710310244
6310,0.967038551
6311,0.50356496
6312,0.941538526
6313,0.65316783
6314,0.979903367
6315,0.575998085
6316,0.625788078
6317,0.970427727
6318,0.612628218
6319,0.810444458
6320,0.88399246
6321,0.754274485
6322,0.541532711
6323,0.885796477
6324,0.828820203
