stage_id,S1
4771,0.879990868
4772,0.951492318
4773,0.917582379
4774,0.826814636
4775,0.86388797
4776,0.995874981
4777,0.888764388
4778,0.908122648
4779,0.954248908
4780,0.808060663
4781,0.804106448
4782,0.936672964
4783,0.875223664
4784,0.899634273
4785,0.853380715
4786,0.91987107
4787,0.976950845
4788,0.937950332
4789,0.979972952
4790,0.826241679
4791,0.891251862
4792,0.932110148
4793,0.851625001
4794,0.889531977
4795,0.896892701
4796,0.900603621
4797,0.969935727
4798,0.982418679
4799,0.94437965
4800,0.803672147
4801,0.931417729
4802,0.957725181
4803,0.833673655
4804,0.865530849
4805,0.969790719
4806,0.883516666
4807,0.988552321
4808,0.805732892
4809,0.951199717
4810,0.922268394
4811,0.867402683
4812,0.963992309
4813,0.856995608
4814,0.834571592
4815,0.820210963
4816,0.991335801
4817,0.838949532
4818,0.976104126
4819,0.972051423
4820,0.921993538
4821,0.9135554
4822,0.992502338
4823,0.833749873
4824,0.959979721
4825,0.899007941
4826,0.801239527
4827,0.956419998
4828,0.873581824
4829,0.877742899
4830,0.867343135
4831,0.965873849
4832,0.894461304
4833,0.802795856
4834,0.914401393
4835,0.852270944
4836,0.996657275
4837,0.849163191
4838,0.828014189
4839,0.970458608
4840,0.995132373
4841,0.925606336
4842,0.888512189
4843,0.954467683
4844,0.86904251
4845,0.958534435
4846,0.977257497
4847,0.979081125
4848,0.903165208
4849,0.977738369
4850,0.961571302
4851,0.88069799
4852,0.91589793
4853,0.846459036
4854,0.837133834
4855,0.908039315
4856,0.947109569
4857,0.940391246
4858,0.902484437
4859,0.97010234
4860,0.994248591
4861,0.874636783
4862,0.922363898
4863,0.80987912
4864,0.838638325
4865,0.800978787
4866,0.912820478
4867,0.82839576
4868,0.872954894
4869,0.86566183
4870,0.906116498
4871,0.876176788
4872,0.920237344
4873,0.820568332
4874,0.844597193
4875,0.978925549
4876,0.819687301
4877,0.875183223
4878,0.92036192
4879,0.826247583
4880,0.917808524
4881,0.882398265
4882,0.943380276
4883,0.95301929
4884,0.983811747
4885,0.855570545
4886,0.878689962
4887,0.963219241
4888,0.953624546
4889,0.925962522
4890,0.840032714
4891,0.804908219
4892,0.89123172
4893,0.993805814
4894,0.883489125
4895,0.994819899
4896,0.833410135
4897,0.960760241
4898,0.829484716
4899,0.87240269
4900,0.871363228
4901,0.943295363
4902,0.829740748
4903,0.83216281
4904,0.838759359
4905,0.91802396
4906,0.983957427
4907,0.88051061
4908,0.851822544
4909,0.83576696
4910,0.955723398
4911,0.825649691
4912,0.989567379
4913,0.871632777
4914,0.859641666
4915,0.929003109
4916,0.867377205
4917,0.866425969
4918,0.845222945
4919,0.948658718
4920,0.901518224
4921,0.980974118
4922,0.856717791
4923,0.933284908
4924,0.983699699
4925,0.974042976
4926,0.931306168
4927,0.9647242
4928,0.985109447
4929,0.984330152
4930,0.821229848
4931,0.902796612
4932,0.868031016
4933,0.940118747
4934,0.887705015
4935,0.87767542
4936,0.967516458
4937,0.919480961
4938,0.964290187
4939,0.923697038
4940,0.847685588
4941,0.864589697
4942,0.937714764
4943,0.90443106
4944,0.826131095
4945,0.854128027
4946,0.922094012
4947,0.893382092
4948,0.953424569
4949,0.918382025
4950,0.826174985
4951,0.902149545
4952,0.856646887
4953,0.933944558
4954,0.934076299
4955,0.893507512
4956,0.815927588
4957,0.856347841
4958,0.971770164
4959,0.964637219
4960,0.830429656
4961,0.908193228
4962,0.97647504
4963,0.858381964
4964,0.989164548
4965,0.942035514
4966,0.974133755
4967,0.817404839
4968,0.895342278
4969,0.914108715
4970,0.82719142
4971,0.931474075
4972,0.972960367
4973,0.989402128
4974,0.9408975
4975,0.814397935
4976,0.853660524
4977,0.808798324
4978,0.964123765
4979,0.973106078
4980,0.958291787
4981,0.904434769
4982,0.987351119
4983,0.902111385
4984,0.903931579
4985,0.841153335
4986,0.801991566
4987,0.91358227
4988,0.992249185
4989,0.989020546
4990,0.97682343
4991,0.821019171
4992,0.936705656
4993,0.954777816
4994,0.933220616
4995,0.824554229
4996,0.801734114
4997,0.868861293
4998,0.831389896
4999,0.992677786
5000,0.813811385
5001,0.862516279
5002,0.884466716
5003,0.811837419
5004,0.944265093
5005,0.939672805
5006,0.956794069
5007,0.960599244
5008,0.826417889
5009,0.92742726
5010,0.990711294
5011,0.820453531
5012,0.912993821
5013,0.800736589
5014,0.866060787
5015,0.932161602
5016,0.937263266
5017,0.822040178
5018,0.973425651
5019,0.96534855
5020,0.98454515
5021,0.938612741
5022,0.827494893
5023,0.940955024
5024,0.861863779
5025,0.932334015
5026,0.986873062
5027,0.85858521
5028,0.955510277
5029,0.832328609
5030,0.942507426
5031,0.980997327
5032,0.960108934
5033,0.847856712
5034,0.891561264
5035,0.892452918
5036,0.915282778
5037,0.96349821
5038,0.811365058
5039,0.941148774
5040,0.80200655
5041,0.839176904
5042,0.979725157
5043,0.999475389
5044,0.926800081
5045,0.827033096
5046,0.929849937
5047,0.971100482
5048,0.81229321
5049,0.978432179
5050,0.904570993
5051,0.958870246
5052,0.954960611
5053,0.877011807
5054,0.983739463
5055,0.960658124
5056,0.854896571
5057,0.976081763
5058,0.811226206
5059,0.867233608
5060,0.858814363
5061,0.906269611
5062,0.939213879
5063,0.831632148
5064,0.940020532
5065,0.832596418
5066,0.940534771
5067,0.947205657
5068,0.982598557
5069,0.96494226
5070,0.881559908
5071,0.920245874
5072,0.979553006
5073,0.924134676
5074,0.919893042
5075,0.997265826
5076,0.837437328
5077,0.809987698
5078,0.934350232
5079,0.922040171
5080,0.806679922
5081,0.988750675
5082,0.933984242
5083,0.936920644
5084,0.810566422
5085,0.907178627
5086,0.989617788
5087,0.865073571
5088,0.957601646
5089,0.88118413
5090,0.806942918
5091,0.91342104
5092,0.914636422
5093,0.822537421
5094,0.880613535
5095,0.876900485
5096,0.906685767
5097,0.830757627
5098,0.954472332
5099,0.910748817
5100,0.923818252
5101,0.889268412
5102,0.802489461
5103,0.851777262
5104,0.859590721
5105,0.992348684
5106,0.882631679
5107,0.875780364
5108,0.942211659
5109,0.801388757
5110,0.802229752
5111,0.999686231
5112,0.851256348
5113,0.931914346
5114,0.935368362
5115,0.935032434
5116,0.892777031
5117,0.817699111
5118,0.955139158
5119,0.878831831
5120,0.888990029
5121,0.926135516
5122,0.985783857
5123,0.95852511
5124,0.93891758
5125,0.972577324
5126,0.989586863
5127,0.862573575
5128,0.883462244
5129,0.950824568
5130,0.961710779
5131,0.833724765
5132,0.819100937
5133,0.893974945
5134,0.889470325
5135,0.842604229
5136,0.9110477
5137,0.922234937
5138,0.969441198
5139,0.812351029
5140,0.825080304
5141,0.830018264
5142,0.810206035
5143,0.894391379
5144,0.926707747
5145,0.997541983
5146,0.916965204
5147,0.963146859
5148,0.899720923
5149,0.860925173
5150,0.916375039
5151,0.881478643
5152,0.857036393
5153,0.861914014
5154,0.981441615
5155,0.860423452
5156,0.941757706
5157,0.942934631
5158,0.829695205
5159,0.922204467
5160,0.989631921
5161,0.81669633
5162,0.957772852
5163,0.837629137
5164,0.991517076
5165,0.903771485
5166,0.920166571
5167,0.92439179
5168,0.823157875
5169,0.902259145
5170,0.874392283
5171,0.882324018
5172,0.935943124
5173,0.986479916
5174,0.890330051
5175,0.822224657
5176,0.921895304
5177,0.888048998
5178,0.812114902
5179,0.943839119
5180,0.957635913
5181,0.839494374
5182,0.957579719
5183,0.983241323
5184,0.950331777
5185,0.941089434
5186,0.9854353
5187,0.98321988
5188,0.995398323
5189,0.942151324
5190,0.971168429
5191,0.903874399
5192,0.901647377
5193,0.885897506
5194,0.881465362
5195,0.969077736
5196,0.885487549
5197,0.835890601
5198,0.945051415
5199,0.90454743
5200,0.811025857
5201,0.911502202
5202,0.846775701
5203,0.855723464
5204,0.91520244
5205,0.967209124
5206,0.896978264
5207,0.806524462
5208,0.932163168
5209,0.873278323
5210,0.987148253
5211,0.933473396
5212,0.858919976
5213,0.960471465
5214,0.846134583
5215,0.973590196
5216,0.820390519
5217,0.847286439
5218,0.962399095
5219,0.872923774
5220,0.930729636
5221,0.946524843
5222,0.943718981
5223,0.845778889
5224,0.965908086
5225,0.811810357
5226,0.890516206
5227,0.968444641
5228,0.885193306
5229,0.912638029
5230,0.923600477
5231,0.887189094
5232,0.807468357
5233,0.992187326
5234,0.850334493
5235,0.959722247
5236,0.994984759
5237,0.961912399
5238,0.988980844
5239,0.925630154
5240,0.847632909
5241,0.917398391
5242,0.891873956
5243,0.917035457
5244,0.804933412
5245,0.969436231
5246,0.967100046
5247,0.893373407
5248,0.912653296
5249,0.89757414
5250,0.975141198
5251,0.942133069
5252,0.972861384
5253,0.954656266
5254,0.800271145
5255,0.966575541
5256,0.906759741
5257,0.927728188
5258,0.88015013
5259,0.859219828
5260,0.885917557
5261,0.887962255
5262,0.924390215
5263,0.897646976
5264,0.879367928
5265,0.819079183
5266,0.94847292
5267,0.863644383
5268,0.828438153
5269,0.963654755
5270,0.871007774
5271,0.839911449
5272,0.994945127
5273,0.823745101
5274,0.96895708
5275,0.943808745
5276,0.82820256
5277,0.851283766
5278,0.896229269
5279,0.879628611
5280,0.915571433
5281,0.89780806
5282,0.899075968
5283,0.837788693
5284,0.804955964
5285,0.900610881
5286,0.908198177
5287,0.930383485
5288,0.927138653
5289,0.920972977
5290,0.855420611
5291,0.878232691
5292,0.969169612
5293,0.859904528
5294,0.833592973
5295,0.897278431
5296,0.884438205
5297,0.917053781
5298,0.825904427
5299,0.806453738
5300,0.837036077
5301,0.850574702
5302,0.934098978
5303,0.996916069
5304,0.958649065
5305,0.819911293
5306,0.902239478
5307,0.858554389
5308,0.983741001
5309,0.907365919
5310,0.868783026
5311,0.939652259
5312,0.938075092
5313,0.976508456
5314,0.84771199
5315,0.835828462
5316,0.97679053
5317,0.871392421
5318,0.823064785
5319,0.932231811
5320,0.922585927
5321,0.948198859
5322,0.957859096
5323,0.876759059
5324,0.983823825
5325,0.94386827
5326,0.880005797
5327,0.975504341
5328,0.929240843
5329,0.905800661
5330,0.928341384
5331,0.968231259
5332,0.890524383
5333,0.897201643
5334,0.820344869
5335,0.859447751
5336,0.901922921
5337,0.843609225
5338,0.874147859
5339,0.810542641
5340,0.828662993
5341,0.943310823
5342,0.897096581
5343,0.817582321
5344,0.88674169
5345,0.894696375
5346,0.89530711
5347,0.99060127
5348,0.863507508
5349,0.976875696
5350,0.918317933
5351,0.884403905
5352,0.889555639
5353,0.962873623
5354,0.973126482
5355,0.880996309
5356,0.92403944
5357,0.994508958
5358,0.881823744
5359,0.910265469
5360,0.977173585
5361,0.857888433
5362,0.812189841
5363,0.877500536
5364,0.832143554
5365,0.807450807
5366,0.905392896
5367,0.988821017
5368,0.809879912
5369,0.967098404
5370,0.9822047
5371,0.908516513
5372,0.827446563
5373,0.862461418
5374,0.846852768
5375,0.935546884
5376,0.854434854
5377,0.913917765
5378,0.9440042
5379,0.930821415
5380,0.981541661
5381,0.80780692
5382,0.80460237
5383,0.87845483
5384,0.889861164
5385,0.803290019
5386,0.896055341
5387,0.840345464
5388,0.854886857
5389,0.907145418
5390,0.951664505
5391,0.962752307
5392,0.803809137
5393,0.813201287
5394,0.931727956
5395,0.931696347
5396,0.896373204
5397,0.998001827
5398,0.934689452
5399,0.959710519
5400,0.932124694
5401,0.918691704
5402,0.999576619
5403,0.824748835
5404,0.907120484
5405,0.837059885
5406,0.983293291
5407,0.801797359
5408,0.95742402
5409,0.841164565
5410,0.814629043
5411,0.86584974
5412,0.836626165
5413,0.964349621
5414,0.860285052
5415,0.962190021
5416,0.996476233
5417,0.956916797
5418,0.85377279
5419,0.935383951
5420,0.937686944
5421,0.983818712
5422,0.881330218
5423,0.840748257
5424,0.942927366
5425,0.943325942
5426,0.94246127
5427,0.819081217
5428,0.931200598
5429,0.961101728
5430,0.962960744
5431,0.932797602
5432,0.816762551
5433,0.847974131
5434,0.921083577
5435,0.971010221
5436,0.908718079
5437,0.924805337
5438,0.918422581
5439,0.98950357
5440,0.848436602
5441,0.917289198
5442,0.820745143
5443,0.981685781
5444,0.810203179
5445,0.864292652
5446,0.921964213
5447,0.97797293
5448,0.90808739
5449,0.878850213
5450,0.982062068
5451,0.946799855
5452,0.94306597
5453,0.912274201
5454,0.815577067
5455,0.857646695
5456,0.867015908
5457,0.800774756
5458,0.88124694
5459,0.818215282
5460,0.896097451
5461,0.927276798
5462,0.809258601
5463,0.899239561
5464,0.842989012
5465,0.97601762
5466,0.919653816
5467,0.859198918
5468,0.837286242
5469,0.870671589
5470,0.985503508
5471,0.851214306
5472,0.988987353
5473,0.917912229
5474,0.924059075
5475,0.89590153
5476,0.989510196
5477,0.897475545
5478,0.818204817
5479,0.811351534
5480,0.971055253
5481,0.899216701
5482,0.989708805
5483,0.872711288
5484,0.803415822
5485,0.934944858
5486,0.820808799
5487,0.857024739
5488,0.874738557
5489,0.965357032
5490,0.897848382
5491,0.87134609
5492,0.826063205
5493,0.974732647
5494,0.883854117
5495,0.966968236
5496,0.83400086
5497,0.849278079
5498,0.975276996
5499,0.883781323
5500,0.948481179
5501,0.813025922
5502,0.859542129
5503,0.959437944
5504,0.891754528
5505,0.898973824
5506,0.938910916
5507,0.867193121
5508,0.846892525
5509,0.861381485
5510,0.977790401
5511,0.877966211
5512,0.871419886
5513,0.882338342
5514,0.89107594
5515,0.925522685
5516,0.810869187
5517,0.87420065
5518,0.927935312
5519,0.824054473
5520,0.900860658
5521,0.906659844
5522,0.986988591
5523,0.990126223
5524,0.920262456
5525,0.871249261
5526,0.860563074
5527,0.907554587
5528,0.887556401
5529,0.941343824
5530,0.973583728
5531,0.896372652
5532,0.876522766
5533,0.801185023
5534,0.892972584
5535,0.94663816
5536,0.801359375
5537,0.93502585
5538,0.971306689
5539,0.993329356
5540,0.965106647
5541,0.885678187
5542,0.971158839
5543,0.998287374
5544,0.819588381
5545,0.90995509
5546,0.988665502
5547,0.915609633
5548,0.849425406
5549,0.852380372
5550,0.847654397
5551,0.936917069
5552,0.808031892
5553,0.909596154
5554,0.999026857
5555,0.800114409
5556,0.888166117
5557,0.845613534
5558,0.904798386
5559,0.974294027
5560,0.936216273
5561,0.990485384
5562,0.883858519
5563,0.874328202
5564,0.879573868
5565,0.900688289
5566,0.967150329
5567,0.898878954
5568,0.981282549
5569,0.868604529
5570,0.970709934
5571,0.981975886
5572,0.843608381
5573,0.986627135
5574,0.997809662
5575,0.822765361
5576,0.806796218
5577,0.89799532
5578,0.881179561
5579,0.987284841
5580,0.89633566
5581,0.815995598
5582,0.920840228
5583,0.970378035
5584,0.901881187
5585,0.988783798
5586,0.881990402
5587,0.962652021
5588,0.89259144
5589,0.970802482
5590,0.884209505
5591,0.96512963
5592,0.872258669
5593,0.806357877
5594,0.979468757
5595,0.808698706
5596,0.845552049
5597,0.898926618
5598,0.806972823
5599,0.966082331
5600,0.924462235
5601,0.812265144
5602,0.98458173
5603,0.844229391
5604,0.919858348
5605,0.816764081
5606,0.848815782
5607,0.804052877
5608,0.813572232
5609,0.802539174
5610,0.817928822
5611,0.935662813
5612,0.986788572
5613,0.938101706
5614,0.979368082
5615,0.975422398
5616,0.819409371
5617,0.83480665
5618,0.857589151
5619,0.876901383
5620,0.828804231
5621,0.964245571
5622,0.972332858
5623,0.974765497
5624,0.88862436
5625,0.890880344
5626,0.951254151
5627,0.905723103
5628,0.886990292
5629,0.91122798
5630,0.831589299
5631,0.822789606
5632,0.833944336
5633,0.956362292
5634,0.914168569
5635,0.875517698
5636,0.899128647
5637,0.824040166
5638,0.822035023
5639,0.839616759
5640,0.814622873
5641,0.993826997
5642,0.856888076
5643,0.843915606
5644,0.827904305
5645,0.848496513
5646,0.924063359
5647,0.907139888
5648,0.841490164
5649,0.871935195
5650,0.839565591
5651,0.941166288
5652,0.905403887
5653,0.971862136
5654,0.961148491
5655,0.88444988
5656,0.822252935
5657,0.843753292
5658,0.948320679
5659,0.994532104
5660,0.988443929
5661,0.91305915
5662,0.892121366
5663,0.864787011
5664,0.810848101
5665,0.881750049
5666,0.857926667
5667,0.927680965
5668,0.95034691
5669,0.951436396
5670,0.812551977
5671,0.921572192
5672,0.957971297
5673,0.899812713
5674,0.842677844
5675,0.800668823
5676,0.915058755
5677,0.974787972
5678,0.878730594
5679,0.901694801
5680,0.803707994
5681,0.891578785
5682,0.907867841
5683,0.988653989
5684,0.904541404
5685,0.910417585
5686,0.919961077
5687,0.984907397
5688,0.992655588
5689,0.858914074
5690,0.802177034
5691,0.818516614
5692,0.803476207
5693,0.824815536
5694,0.900344588
5695,0.815499316
5696,0.903559499
5697,0.873746725
5698,0.858800325
5699,0.833956378
5700,0.969001796
5701,0.958269156
5702,0.907384881
5703,0.838883071
5704,0.805345456
5705,0.881169606
5706,0.983786871
5707,0.974098331
5708,0.848547143
5709,0.884856618
5710,0.965027668
5711,0.985104098
5712,0.954221416
5713,0.910891107
5714,0.869568249
5715,0.85242175
5716,0.878966355
5717,0.991017114
5718,0.800973
5719,0.986472539
5720,0.940473848
5721,0.930874848
5722,0.891482714
5723,0.937481678
5724,0.98513518
5725,0.984828378
5726,0.801899595
5727,0.868349333
5728,0.855683446
5729,0.933728761
5730,0.955877051
5731,0.847920214
5732,0.895836514
5733,0.996400607
5734,0.809102221
5735,0.863920529
5736,0.995197689
5737,0.823176188
5738,0.884886538
5739,0.807696412
5740,0.896289557
5741,0.855199488
5742,0.823155306
5743,0.875228891
5744,0.961885513
5745,0.903178174
5746,0.987815662
5747,0.909085658
5748,0.881247668
5749,0.868336714
5750,0.88575052
5751,0.888001538
5752,0.899078593
5753,0.999505161
5754,0.843694915
5755,0.817407706
5756,0.96832385
5757,0.935955227
5758,0.919179901
5759,0.913462219
5760,0.851042845
5761,0.999899838
5762,0.869148481
5763,0.969683207
5764,0.807089785
5765,0.8157203
5766,0.993735441
5767,0.839719131
5768,0.850160229
5769,0.949955363
5770,0.987903657
5771,0.854149753
5772,0.815997988
5773,0.965873355
5774,0.870020166
5775,0.916818068
5776,0.866700161
5777,0.884214799
5778,0.959938356
5779,0.927776037
5780,0.960846146
5781,0.961374852
5782,0.92313009
5783,0.853877054
5784,0.837926675
5785,0.831192848
5786,0.904108037
5787,0.832537475
5788,0.973943364
5789,0.892130063
5790,0.939196776
5791,0.83490336
5792,0.805145589
5793,0.856215457
5794,0.853360943
5795,0.801370345
5796,0.802669081
5797,0.987630918
5798,0.878372896
5799,0.932006172
5800,0.898582708
5801,0.891142259
5802,0.872104739
5803,0.904568839
5804,0.873086664
5805,0.823097528
5806,0.949845821
5807,0.900501794
5808,0.875086065
5809,0.981184753
5810,0.932398565
5811,0.854445137
5812,0.985704934
5813,0.952827112
5814,0.981714599
5815,0.854499399
5816,0.820777388
5817,0.940116794
5818,0.855234452
5819,0.911727567
5820,0.952194322
5821,0.823429174
5822,0.817854447
5823,0.843058464
5824,0.993863116
5825,0.881645904
5826,0.801425269
5827,0.996617287
5828,0.834780297
5829,0.906595586
5830,0.848764876
5831,0.963489369
5832,0.81429137
5833,0.843614006
5834,0.913141647
5835,0.814639576
5836,0.868126533
5837,0.998377665
5838,0.975140902
5839,0.889353149
5840,0.908950386
5841,0.994347416
5842,0.917780106
5843,0.89942281
5844,0.930796833
5845,0.976103441
5846,0.972748504
5847,0.905773189
5848,0.879444634
5849,0.825336151
5850,0.954149031
5851,0.903963692
5852,0.876144241
5853,0.85540213
5854,0.916369591
5855,0.917892101
5856,0.944714373
5857,0.922543028
5858,0.838532818
5859,0.9860681
5860,0.820170252
5861,0.987782419
5862,0.986064583
5863,0.902189345
5864,0.830153536
5865,0.929024255
5866,0.835554738
5867,0.817576031
5868,0.885784538
5869,0.901980371
5870,0.828359439
5871,0.943015804
5872,0.835878833
5873,0.84561868
5874,0.963921958
5875,0.94987915
5876,0.89129523
5877,0.820447458
5878,0.89587515
5879,0.983911725
5880,0.835428009
5881,0.940674756
5882,0.978938125
5883,0.857629387
5884,0.844816569
5885,0.857741687
5886,0.852407421
5887,0.961474727
5888,0.851741624
5889,0.83701787
5890,0.902805696
5891,0.807613994
5892,0.819335434
5893,0.979993031
5894,0.917507535
5895,0.892685646
5896,0.976475756
5897,0.905453896
5898,0.910033532
5899,0.868241171
5900,0.821820817
5901,0.971598358
5902,0.966212866
5903,0.967903908
5904,0.953553774
5905,0.896700728
5906,0.931798996
5907,0.914361802
5908,0.846274969
5909,0.932641334
5910,0.875604108
5911,0.995056734
5912,0.811157594
5913,0.985318077
5914,0.979842729
5915,0.814907513
5916,0.835877718
5917,0.803156649
5918,0.867871395
5919,0.932170891
5920,0.866703883
5921,0.827691599
5922,0.888909222
5923,0.991181878
5924,0.964838778
5925,0.876755442
5926,0.961479096
5927,0.896541413
5928,0.928120887
5929,0.825910633
5930,0.970153639
5931,0.940721774
5932,0.945047013
5933,0.956412005
5934,0.857494218
5935,0.900140279
5936,0.964462562
5937,0.967243357
5938,0.910575199
5939,0.918696206
5940,0.854433632
5941,0.818117655
5942,0.947138919
5943,0.840835787
5944,0.8475384
5945,0.974305321
5946,0.827306066
5947,0.805373443
5948,0.857293626
5949,0.875989528
5950,0.868868994
5951,0.827504636
5952,0.854596273
5953,0.927601506
5954,0.929531969
5955,0.941716578
5956,0.811534921
5957,0.838629133
5958,0.892976413
5959,0.874065602
5960,0.994230167
5961,0.881532666
5962,0.875205069
5963,0.923632076
5964,0.873062197
5965,0.917889877
5966,0.931176294
5967,0.808442564
5968,0.877719262
5969,0.930293021
5970,0.816639402
5971,0.925347451
5972,0.823926744
5973,0.912565296
5974,0.84110727
5975,0.992314302
5976,0.87703483
5977,0.987156424
5978,0.897839147
5979,0.831484979
5980,0.996844699
5981,0.98679196
5982,0.829084234
5983,0.803246511
5984,0.944240463
5985,0.966590904
5986,0.817991071
5987,0.897353595
5988,0.813490473
5989,0.976802797
5990,0.879196784
5991,0.893068115
5992,0.916275095
5993,0.850563117
5994,0.848993319
5995,0.873393209
5996,0.996603218
5997,0.804080985
5998,0.956437163
5999,0.920686283
6000,0.966475313
6001,0.809471124
6002,0.888464732
6003,0.975105775
6004,0.9188027
6005,0.960674844
6006,0.986351316
6007,0.883323768
6008,0.897788851
6009,0.919062842
6010,0.98427886
6011,0.981290047
6012,0.98654464
6013,0.936179627
6014,0.86617192
6015,0.883262858
6016,0.842628493
6017,0.829561362
6018,0.962572951
6019,0.887815999
6020,0.944288542
6021,0.923631046
6022,0.910982435
6023,0.820057837
6024,0.928154192
6025,0.876061722
6026,0.905212722
6027,0.920132221
6028,0.883054295
6029,0.981354618
6030,0.960040848
6031,0.941396758
6032,0.917731962
6033,0.873050711
6034,0.934558963
6035,0.950824181
6036,0.974689498
6037,0.939770061
6038,0.935697967
6039,0.810270201
6040,0.986282864
6041,0.841801498
6042,0.950847048
6043,0.819544318
6044,0.874633366
6045,0.902387611
6046,0.837091734
6047,0.997796458
6048,0.964409934
6049,0.806341215
6050,0.862065951
6051,0.852940523
6052,0.82812491
6053,0.889974448
6054,0.925177178
6055,0.899546699
6056,0.837046796
6057,0.916838992
6058,0.977988792
6059,0.836837463
6060,0.813681249
6061,0.877028225
6062,0.819251825
6063,0.808664289
6064,0.967306609
6065,0.908778898
6066,0.946015063
6067,0.978247828
6068,0.942711156
6069,0.971636079
6070,0.900170787
6071,0.90965186
6072,0.8966839
6073,0.986092604
6074,0.805758519
6075,0.815507505
6076,0.804636108
6077,0.932432247
6078,0.957775167
6079,0.968520098
6080,0.824216666
6081,0.878508555
6082,0.828317607
6083,0.827312385
6084,0.868974146
6085,0.831826667
6086,0.887984395
6087,0.935600513
6088,0.812169832
6089,0.890667089
6090,0.943889018
6091,0.986513728
6092,0.966610814
6093,0.932276909
6094,0.98770926
6095,0.825649653
6096,0.908272583
6097,0.849786046
6098,0.941772385
6099,0.978602063
6100,0.99862215
6101,0.830747641
6102,0.905084792
6103,0.911391612
6104,0.925935292
6105,0.830483171
6106,0.877014115
6107,0.965353419
6108,0.996464814
6109,0.817317656
6110,0.930446835
6111,0.937000532
6112,0.889883281
6113,0.877372021
6114,0.884507875
6115,0.876135209
6116,0.984515773
6117,0.993603393
6118,0.871680076
6119,0.976282302
6120,0.811346671
6121,0.924793492
6122,0.967154618
6123,0.869067756
6124,0.975830516
6125,0.805334706
6126,0.99714922
6127,0.817167749
6128,0.908712215
6129,0.919203815
6130,0.914282224
6131,0.91974387
6132,0.832140053
6133,0.8641801
6134,0.915305832
6135,0.839993678
6136,0.810287107
6137,0.950094282
6138,0.99583298
6139,0.801255818
6140,0.997285707
6141,0.995517244
6142,0.934884333
6143,0.984757416
6144,0.887960179
6145,0.965412992
6146,0.864554736
6147,0.850544599
6148,0.824395196
6149,0.887411935
6150,0.924140992
6151,0.870282343
6152,0.948633765
6153,0.812044917
6154,0.889391881
6155,0.834796942
6156,0.950158265
6157,0.886910912
6158,0.953707985
6159,0.837286457
6160,0.945431063
6161,0.807544617
6162,0.926233521
6163,0.9890678
6164,0.917890885
6165,0.970109102
6166,0.805894123
6167,0.951115467
6168,0.953286955
6169,0.919616687
6170,0.852989598
6171,0.874567699
6172,0.982635396
6173,0.931462843
6174,0.896610725
6175,0.825815682
6176,0.863904368
6177,0.995279132
6178,0.959449847
6179,0.889493646
6180,0.986873955
6181,0.995143513
6182,0.853778614
6183,0.817002783
6184,0.864263139
6185,0.91845149
6186,0.808824551
6187,0.941802209
6188,0.874568704
6189,0.863346317
6190,0.856978155
6191,0.891218093
6192,0.979638491
6193,0.81153277
6194,0.97166136
6195,0.964457769
6196,0.828117062
6197,0.886857383
6198,0.997155583
6199,0.924759936
6200,0.905460818
6201,0.927471567
6202,0.872237789
6203,0.824776763
6204,0.859250678
6205,0.840495915
6206,0.80467231
6207,0.89867764
6208,0.998783869
6209,0.961267005
6210,0.883158265
6211,0.945262741
6212,0.989229078
6213,0.915912048
6214,0.824880675
6215,0.97574217
6216,0.941548201
6217,0.965883229
6218,0.998989681
6219,0.880120921
6220,0.998498644
6221,0.84017447
6222,0.923829709
6223,0.947625326
6224,0.893532292
6225,0.972529868
6226,0.898020617
6227,0.802002826
6228,0.900689016
6229,0.837810722
6230,0.886727953
6231,0.872024328
6232,0.927968678
6233,0.891179311
6234,0.926320575
6235,0.902979468
6236,0.959946026
6237,0.918207999
6238,0.856729408
6239,0.967421314
6240,0.850723246
6241,0.980097187
6242,0.974504208
6243,0.890988913
6244,0.980646985
6245,0.968425983
6246,0.829123039
6247,0.810877131
6248,0.869674924
6249,0.945138009
6250,0.99076693
6251,0.829319454
6252,0.83596445
6253,0.844711898
6254,0.87341326
6255,0.970103483
6256,0.878614963
6257,0.819044087
6258,0.856969116
6259,0.851635398
6260,0.884441846
6261,0.824606682
6262,0.849188661
6263,0.979508321
6264,0.890228157
6265,0.951155626
6266,0.971953158
6267,0.95996444
6268,0.903265827
6269,0.910423656
6270,0.886936092
6271,0.876174547
6272,0.82567492
6273,0.824843009
6274,0.935682546
6275,0.818213556
6276,0.84039934
6277,0.950206127
6278,0.846149609
6279,0.800844674
6280,0.913095376
6281,0.928813181
6282,0.860603266
6283,0.891835858
6284,0.861080087
6285,0.908802326
6286,0.827020497
6287,0.964727947
6288,0.992763733
6289,0.997646307
6290,0.880554329
6291,0.928306594
6292,0.892444964
6293,0.909629367
6294,0.875628064
6295,0.832691584
6296,0.919664219
6297,0.918662864
6298,0.926395525
6299,0.882739633
6300,0.898629264
6301,0.827676684
6302,0.973390232
6303,0.978918726
6304,0.873483237
6305,0.814384018
6306,0.973877355
6307,0.907060761
6308,0.820920493
6309,0.866015599
6310,0.864102504
6311,0.962595748
6312,0.950454327
6313,0.99889388
6314,0.844693951
6315,0.838208309
6316,0.815049949
6317,0.974984416
6318,0.952844752
6319,0.80624943
6320,0.807846783
6321,0.966397725
6322,0.861558912
6323,0.879309966
6324,0.867724983
